role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Read Cube.throughput(GB/s),throughput(GB/s),256.744904,256.744904,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Read Cube.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Write Cube.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Write Cube.throughput(GB/s),throughput(GB/s),243.907654,243.907654,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Write Cube.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Write GM.throughput(GB/s),throughput(GB/s),6.418622,6.418622,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Write GM.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Write L1.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Write L1.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L0C,L0C Write L1.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Read MTE.requests,requests,11544,11544,false,"{""column"": ""requests"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Read MTE.throughput(GB/s),throughput(GB/s),96.479927,96.479927,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Read MTE.peak(%),peak(%),36.545429,36.545429,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Write MTE.requests,requests,11532,11532,false,"{""column"": ""requests"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Write MTE.throughput(GB/s),throughput(GB/s),96.379631,96.379631,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Write MTE.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Write L0A/L0B.requests,requests,9996,9996,false,"{""column"": ""requests"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Write L0A/L0B.throughput(GB/s),throughput(GB/s),83.542389,83.542389,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Write L0A/L0B.peak(%),peak(%),18.981731,18.981731,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Read L0C.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Read L0C.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Read L0C.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Write GM.throughput(GB/s),throughput(GB/s),6.418622,6.418622,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Write GM.peak(%),peak(%),2.916760,2.91676,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Read GM.requests,requests,11544,11544,false,"{""column"": ""requests"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Read GM.throughput(GB/s),throughput(GB/s),96.479927,96.479927,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,L1,L1 Read GM.peak(%),peak(%),36.545429,36.545429,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE1.instructions,instructions,317,317,false,"{""column"": ""instructions"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE1.cycle,cycle,20645,20645,false,"{""column"": ""cycle"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE1.wait cycles,wait cycles,41217,41217,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE1.active rate(%),active rate(%),40.205261,40.205261,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE1.active bw(GB/s),active bw(GB/s),247.451828,247.451828,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE2.instructions,instructions,41,41,false,"{""column"": ""instructions"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE2.cycle,cycle,40848,40848,false,"{""column"": ""cycle"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE2.wait cycles,wait cycles,4905,4905,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE2.active rate(%),active rate(%),79.549751,79.549751,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE2.active bw(GB/s),active bw(GB/s),0.000000,0.0,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE3.instructions,instructions,1,1,false,"{""column"": ""instructions"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE3.cycle,cycle,2,2,false,"{""column"": ""cycle"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE3.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE3.active rate(%),active rate(%),0.003895,0.003895,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,MTE3.active bw(GB/s),active bw(GB/s),164794.921875,164794.921875,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,FIXP.instructions,instructions,8,8,false,"{""column"": ""instructions"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,FIXP.cycle,cycle,4805,4805,false,"{""column"": ""cycle"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,FIXP.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,FIXP.active rate(%),active rate(%),9.357533,9.357533,false,"{""column"": ""active rate(%)"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,FIXP.active bw(GB/s),active bw(GB/s),68.593094,68.593094,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,Scalar.instructions,instructions,0,0,false,"{""column"": ""instructions"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,Scalar.cycle,cycle,16052,16052,false,"{""column"": ""cycle"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,Scalar.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,Scalar.active rate(%),active rate(%),31.260590,31.26059,false,"{""column"": ""active rate(%)"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Pipe,Scalar.active bw(GB/s),active bw(GB/s),NA,,true,"{""column"": ""active bw(GB/s)"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Time.cycle,cycle,16052,16052,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Time"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Time.time(us),time(us),8.917778,8.917778,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Time"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Single.cycle,cycle,2276,2276,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Single"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Single.time(us),time(us),1.264444,1.264444,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Single"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Dual.cycle,cycle,5622,5622,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Dual"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Dual.time(us),time(us),3.123333,3.123333,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Dual"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Mte1 Stall.cycle,cycle,29554,29554,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte1 Stall"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Mte1 Stall.time(us),time(us),16.418888,16.418888,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte1 Stall"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Mte2 Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte2 Stall"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Mte2 Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte2 Stall"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Mte3 Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte3 Stall"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Mte3 Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte3 Stall"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar WAIT IB.cycle,cycle,223,223,false,"{""column"": ""cycle"", ""row_name"": ""Scalar WAIT IB"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar WAIT IB.time(us),time(us),0.123889,0.123889,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar WAIT IB"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Wait.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Wait"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Wait.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Wait"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Cube Stall.cycle,cycle,2,2,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Cube Stall"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,20,,,Scalar,Scalar Cube Stall.time(us),time(us),0.001111,0.001111,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Cube Stall"", ""table_name"": ""Scalar""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Write.hit,hit,384,384,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Write.miss,miss,384,384,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Write.total,total,768,768,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Write.hit rate(%),hit rate(%),50.000000,50.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Read.hit,hit,22408,22408,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Read.miss,miss,642,642,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Read.total,total,23050,23050,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Read.hit rate(%),hit rate(%),97.214752,97.214752,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Total.hit,hit,22792,22792,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Total.miss,miss,1026,1026,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Total.total,total,23818,23818,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,L2 Cache Total.hit rate(%),hit rate(%),95.692329,95.692329,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,iCache Total.hit,hit,4423,4423,false,"{""column"": ""hit"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,iCache Total.miss,miss,0,0,false,"{""column"": ""miss"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,iCache Total.total,total,4423,4423,false,"{""column"": ""total"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cache,iCache Total.hit rate(%),hit rate(%),100.000000,100.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cube,Cube Read L0A.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cube,Cube Read L0A.throughput(GB/s),throughput(GB/s),128.622940,128.62294,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cube,Cube Read L0B.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cube,Cube Read L0B.throughput(GB/s),throughput(GB/s),514.491760,514.49176,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cube,Cube Write L0C.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cube,Cube Write L0C.throughput(GB/s),throughput(GB/s),257.245880,257.24588,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cube,Cube Read L0C.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x09,4,21,,,Cube,Cube Read L0C.throughput(GB/s),throughput(GB/s),244.383575,244.383575,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
