Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
14,6,17,111,37,MatMul_27,MatMul,static,AI_CORE,1788656799063593.510	,6.240,0.000000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,4.399,174184,0.73,0.166,0.186,0.042,1.663,0.378,2.431,0.553,1.256,0.286,0.132,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.616
14,6,17,113,37,InplaceAddRmsNorm_13,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799063599.810	,2.580,0.010000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.742,25078,0.282,0.162,0.488,0.28,0.321,0.185,0.372,0.214,0.137,0.000
14,6,17,114,37,MatMul_28,MatMul,static,AI_CORE,1788656799063602.410	,4.660,0.170000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,3.407,141043,0.527,0.155,1.003,0.294,1.143,0.336,1.578,0.463,1.311,0.385,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.062
14,6,17,115,37,SplitV_7,SplitVD,static,AI_VECTOR_CORE,1788656799063607.090	,1.360,0.000000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,1504,0.008,0.009,0.117,0.14,0.298,0.356,0.304,0.364,0.263,0.000
14,6,17,116,37,ApplyRotaryPosEmb_7,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799063608.470	,3.840,0.140000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771,68699,0.159,0.033,1.402,0.294,0.147,0.031,0.145,0.03,0.129,0.000
14,6,17,117,37,Scatter_14,Scatter,static,AI_VECTOR_CORE,1788656799063612.350	,2.760,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246,35881,0.008,0.006,0.15,0.12,0.11,0.088,0.146,0.117,0.173,0.000
14,6,17,119,37,Scatter_15,Scatter,static,AI_VECTOR_CORE,1788656799063615.170	,2.900,0.240000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096,60360,0.008,0.004,0.867,0.414,0.13,0.062,0.112,0.053,0.183,0.000
14,6,17,121,37,IncreFlashAttention_7,IncreFlashAttention,static,MIX_AIC,1788656799063619.450	,34.940,1.350000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,30.135,1301853,2.943,0.098,22.835,0.758,7.454,0.247,10.809,0.359,6.501,0.216,0.002,29.781,2573078,2.334,0.078,7.382,0.248,1.47,0.049,1.344,0.045,0.005,86.249
14,6,17,122,37,MatMul_29,MatMul,static,AI_CORE,1788656799063655.310	,4.760,0.810000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,3.279,129865,0.487,0.149,0.915,0.279,1.095,0.334,1.875,0.572,1.27,0.387,0.046,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.154
14,6,17,123,37,InplaceAddRmsNorm_14,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799063660.090	,2.080,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243,17904,0.282,0.227,0.713,0.574,0.285,0.23,0.367,0.295,0.01,0.000
14,6,17,124,37,MatMul_30,MatMul,static,AI_CORE,1788656799063662.190	,5.540,0.170000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,4.131,178438,1.076,0.26,0.519,0.126,2.432,0.589,2.514,0.609,1.264,0.306,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.558
14,6,17,125,37,SwiGlu_7,SwiGlu,static,AI_VECTOR_CORE,1788656799063667.750	,3.120,0.000000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463,26599,0.567,0.23,1.173,0.476,0.21,0.085,0.16,0.065,0.15,0.000
14,6,17,126,37,MatMul_31,MatMul,static,AI_CORE,1788656799063670.910	,6.340,0.130000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,5.078,201078,0.73,0.144,0.191,0.038,1.653,0.326,3.217,0.634,1.338,0.263,0.135,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.416
14,6,17,128,37,InplaceAddRmsNorm_15,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799063677.310	,2.540,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609,23168,0.282,0.175,0.452,0.281,0.395,0.245,0.36,0.224,0.146,0.000
14,6,17,129,37,MatMul_32,MatMul,static,AI_CORE,1788656799063679.870	,3.620,0.000000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,2.431,100629,0.527,0.217,0.411,0.169,1.138,0.468,1.269,0.522,1.29,0.531,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.347
14,6,17,130,37,SplitV_8,SplitVD,static,AI_VECTOR_CORE,1788656799063683.510	,1.460,0.130000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928,1671,0.008,0.008,0.101,0.109,0.346,0.372,0.344,0.37,0.263,0.000
14,6,17,131,37,ApplyRotaryPosEmb_8,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799063684.990	,5.780,0.040000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.892,41650,0.155,0.053,1.415,0.489,0.451,0.156,0.144,0.05,0.136,0.000
14,6,17,132,37,Scatter_16,Scatter,static,AI_VECTOR_CORE,1788656799063690.790	,2.640,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156,33303,0.008,0.007,0.138,0.119,0.108,0.093,0.11,0.095,0.174,0.000
14,6,17,134,37,Scatter_17,Scatter,static,AI_VECTOR_CORE,1788656799063693.490	,2.920,0.110000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415,40766,0.008,0.005,0.148,0.105,0.12,0.085,0.112,0.079,0.191,0.000
14,6,17,136,37,IncreFlashAttention_8,IncreFlashAttention,static,MIX_AIC,1788656799063697.750	,32.920,1.330000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,28.604,1235708,2.943,0.103,22.324,0.78,7.463,0.261,9.694,0.339,6.506,0.227,0.002,28.509,2463136,2.33,0.082,7.133,0.25,0.918,0.032,1.303,0.046,0.005,86.890
14,6,17,137,37,MatMul_33,MatMul,static,AI_CORE,1788656799063731.690	,3.640,1.080000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,2.367,93741,0.488,0.206,0.351,0.148,1.118,0.472,1.435,0.606,1.344,0.568,0.047,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.613
14,6,17,138,37,InplaceAddRmsNorm_16,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799063735.350	,1.940,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155,16639,0.282,0.244,0.594,0.514,0.372,0.322,0.371,0.321,0.018,0.000
14,6,17,139,37,MatMul_34,MatMul,static,AI_CORE,1788656799063737.310	,5.360,0.060000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,4.148,179207,1.076,0.259,0.44,0.106,2.423,0.584,2.564,0.618,1.282,0.309,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.394
14,6,17,140,37,SwiGlu_8,SwiGlu,static,AI_VECTOR_CORE,1788656799063742.690	,4.640,0.140000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155,34071,0.567,0.18,1.152,0.365,0.235,0.074,0.155,0.049,0.148,0.000
14,6,17,141,37,MatMul_35,MatMul,static,AI_CORE,1788656799063747.350	,6.240,0.000000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,5.127,203023,0.73,0.142,0.228,0.045,1.673,0.326,3.285,0.641,1.351,0.264,0.134,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.314
14,6,17,143,37,InplaceAddRmsNorm_17,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799063753.650	,2.560,0.260000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716,24710,0.282,0.164,0.48,0.279,0.574,0.335,0.401,0.234,0.141,0.000
14,6,17,144,37,MatMul_36,MatMul,static,AI_CORE,1788656799063756.230	,3.680,0.000000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,2.434,100762,0.527,0.217,0.426,0.175,1.139,0.468,1.267,0.521,1.277,0.525,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.382
14,6,17,145,37,SplitV_9,SplitVD,static,AI_VECTOR_CORE,1788656799063759.930	,2.080,0.070000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609,2896,0.008,0.005,0.139,0.087,0.287,0.179,0.307,0.191,0.263,0.000
14,6,17,146,37,ApplyRotaryPosEmb_9,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799063762.030	,6.380,0.000000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087,58848,0.158,0.039,1.222,0.299,0.137,0.034,0.14,0.034,0.139,0.000
14,6,17,147,37,Scatter_18,Scatter,static,AI_VECTOR_CORE,1788656799063768.430	,2.600,0.120000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231,35458,0.008,0.006,0.219,0.177,0.119,0.097,0.114,0.093,0.169,0.000
14,6,17,149,37,Scatter_19,Scatter,static,AI_VECTOR_CORE,1788656799063771.090	,2.940,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391,40065,0.008,0.006,0.13,0.093,0.109,0.079,0.129,0.093,0.201,0.000
14,6,17,151,37,IncreFlashAttention_9,IncreFlashAttention,static,MIX_AIC,1788656799063775.350	,31.560,1.310000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,29.51,1274831,2.943,0.1,22.829,0.774,7.464,0.253,10.318,0.35,6.486,0.22,0.002,29.277,2529520,2.33,0.08,7.617,0.26,1.177,0.04,1.318,0.045,0.005,93.504
14,6,17,152,37,MatMul_37,MatMul,static,AI_CORE,1788656799063808.130	,3.880,1.440000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,2.427,96124,0.487,0.201,0.564,0.232,1.122,0.462,1.408,0.58,1.232,0.508,0.045,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.348
14,6,17,153,37,InplaceAddRmsNorm_18,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799063812.030	,2.300,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,17431,0.282,0.233,0.687,0.567,0.275,0.227,0.355,0.294,0.015,0.000
14,6,17,154,37,MatMul_38,MatMul,static,AI_CORE,1788656799063814.350	,6.220,0.000000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,4.912,212195,1.076,0.219,1.015,0.207,2.427,0.494,2.65,0.54,1.307,0.266,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.970
14,6,17,155,37,SwiGlu_9,SwiGlu,static,AI_VECTOR_CORE,1788656799063820.610	,3.480,0.030000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,24412,0.567,0.251,1.099,0.486,0.213,0.094,0.154,0.068,0.15,0.000
14,6,17,156,37,MatMul_39,MatMul,static,AI_CORE,1788656799063824.110	,6.440,0.020000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,5.174,204882,0.731,0.141,0.183,0.035,1.656,0.32,3.228,0.624,1.347,0.26,0.135,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.643
14,6,17,158,37,InplaceAddRmsNorm_19,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799063830.630	,2.660,0.310000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744,25118,0.282,0.162,0.498,0.285,0.327,0.187,0.372,0.213,0.129,0.000
14,6,17,159,37,MatMul_40,MatMul,static,AI_CORE,1788656799063833.310	,3.540,0.000000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,2.473,102399,0.527,0.213,0.48,0.194,1.131,0.457,1.248,0.504,1.281,0.518,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.959
14,6,17,160,37,SplitV_10,SplitVD,static,AI_VECTOR_CORE,1788656799063836.890	,1.540,0.210000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,1540,0.008,0.009,0.137,0.16,0.294,0.344,0.303,0.354,0.263,0.000
14,6,17,161,37,ApplyRotaryPosEmb_10,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799063838.450	,3.800,0.000000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.754,39663,0.158,0.057,1.29,0.468,0.153,0.055,0.15,0.054,0.126,0.000
14,6,17,162,37,Scatter_20,Scatter,static,AI_VECTOR_CORE,1788656799063842.270	,3.540,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,45802,0.008,0.005,0.144,0.091,0.145,0.091,0.133,0.084,0.194,0.000
14,6,17,164,37,Scatter_21,Scatter,static,AI_VECTOR_CORE,1788656799063845.870	,3.600,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.706,49147,0.008,0.005,0.136,0.08,0.106,0.062,0.485,0.284,0.21,0.000
14,6,17,166,37,IncreFlashAttention_10,IncreFlashAttention,static,MIX_AIC,1788656799063850.630	,34.580,1.400000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,31.106,1343796,2.943,0.095,23.404,0.752,7.452,0.24,11.8,0.379,6.714,0.216,0.002,30.914,2670977,2.333,0.075,5.962,0.193,1.64,0.053,1.413,0.046,0.005,89.955
14,6,17,167,37,MatMul_41,MatMul,static,AI_CORE,1788656799063886.470	,3.580,1.170000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,2.483,98330,0.487,0.196,0.43,0.173,1.103,0.444,1.525,0.614,1.271,0.512,0.043,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.580
14,6,17,168,37,InplaceAddRmsNorm_20,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799063890.070	,1.780,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068,15374,0.282,0.264,0.533,0.499,0.343,0.321,0.37,0.346,0.01,0.000
14,6,17,169,37,MatMul_42,MatMul,static,AI_CORE,1788656799063891.890	,5.280,0.220000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,4.018,173560,1.076,0.268,0.52,0.129,2.427,0.604,2.483,0.618,1.235,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.091
14,6,17,170,37,SwiGlu_10,SwiGlu,static,AI_VECTOR_CORE,1788656799063897.190	,3.240,0.000000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457,26534,0.567,0.231,1.172,0.477,0.209,0.085,0.156,0.063,0.147,0.000
14,6,17,171,37,MatMul_43,MatMul,static,AI_CORE,1788656799063900.450	,6.300,0.010000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,4.462,176692,0.73,0.164,0.187,0.042,1.656,0.371,2.319,0.52,1.301,0.291,0.132,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.922
14,6,17,173,37,InplaceAddRmsNorm_21,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799063906.810	,2.620,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608,23157,0.282,0.175,0.488,0.303,0.338,0.21,0.372,0.232,0.132,0.000
14,6,17,174,37,MatMul_44,MatMul,static,AI_CORE,1788656799063909.450	,3.640,0.130000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,2.553,105712,0.527,0.207,1.005,0.393,1.134,0.444,1.27,0.497,1.301,0.51,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.226
14,6,17,175,37,SplitV_11,SplitVD,static,AI_VECTOR_CORE,1788656799063913.110	,1.380,0.000000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834,1501,0.008,0.009,0.113,0.136,0.278,0.333,0.289,0.346,0.263,0.000
14,6,17,176,37,ApplyRotaryPosEmb_11,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799063914.510	,4.860,0.120000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853,69876,0.156,0.032,2.839,0.585,0.405,0.083,0.15,0.031,0.097,0.000
14,6,17,177,37,Scatter_22,Scatter,static,AI_VECTOR_CORE,1788656799063919.390	,2.700,0.140000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201,34595,0.008,0.006,0.13,0.108,0.108,0.09,0.123,0.102,0.165,0.000
