Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num
6,MatMul_13,N/A,N/A,1788518699027894.555	,3.280,0.000000,0
6,Swish_2Mul_2,N/A,N/A,1788518699027897.875	,3.620,0.220000,0
6,MatMul_14,N/A,N/A,1788518699027901.515	,4.400,0.000000,0
6,InplaceAddRmsNorm_5,N/A,N/A,1788518699027905.995	,1.880,0.100000,0
6,MatMul_15,N/A,N/A,1788518699027907.895	,4.460,0.120000,0
6,SplitV_3,N/A,N/A,1788518699027912.395	,1.120,0.040000,0
6,ApplyRotaryPosEmb_3,N/A,N/A,1788518699027913.535	,4.020,0.000000,0
6,Scatter_6,N/A,N/A,1788518699027917.575	,1.100,0.000000,0
6,Scatter_7,N/A,N/A,1788518699027918.755	,1.300,0.150000,0
6,IncreFlashAttention_3,N/A,N/A,1788518699027921.975	,16.060,1.950000,0
6,MatMul_16,N/A,N/A,1788518699027938.755	,3.680,0.690000,0
6,InplaceAddRmsNorm_6,N/A,N/A,1788518699027942.475	,2.380,0.070000,0
6,MatMul_17,N/A,N/A,1788518699027944.875	,4.800,0.120000,0
6,MatMul_18,N/A,N/A,1788518699027949.695	,4.460,0.000000,0
6,Swish_3Mul_3,N/A,N/A,1788518699027954.175	,3.980,0.040000,0
6,MatMul_19,N/A,N/A,1788518699027958.175	,4.640,0.020000,0
6,InplaceAddRmsNorm_7,N/A,N/A,1788518699027962.875	,4.020,0.110000,0
6,MatMul_20,N/A,N/A,1788518699027966.915	,8.620,0.000000,0
6,SplitV_4,N/A,N/A,1788518699027975.555	,5.200,0.000000,0
6,ApplyRotaryPosEmb_4,N/A,N/A,1788518699027980.775	,6.480,0.050000,0
6,Scatter_8,N/A,N/A,1788518699027987.275	,2.380,0.020000,0
6,Scatter_9,N/A,N/A,1788518699027989.735	,3.680,0.120000,0
6,IncreFlashAttention_4,N/A,N/A,1788518699027994.735	,18.460,1.320000,0
6,MatMul_21,N/A,N/A,1788518699028014.155	,4.940,1.040000,0
6,InplaceAddRmsNorm_8,N/A,N/A,1788518699028019.135	,2.720,0.060000,0
6,MatMul_22,N/A,N/A,1788518699028021.875	,6.800,0.030000,0
6,MatMul_23,N/A,N/A,1788518699028028.695	,5.060,0.000000,0
6,Swish_4Mul_4,N/A,N/A,1788518699028033.775	,3.580,0.000000,0
6,MatMul_24,N/A,N/A,1788518699028037.395	,5.520,0.170000,0
6,InplaceAddRmsNorm_9,N/A,N/A,1788518699028042.975	,1.720,0.000000,0
6,MatMul_25,N/A,N/A,1788518699028044.715	,13.040,0.030000,0
6,SplitV_5,N/A,N/A,1788518699028057.775	,1.660,0.000000,0
6,ApplyRotaryPosEmb_5,N/A,N/A,1788518699028059.455	,5.080,0.090000,0
6,Scatter_10,N/A,N/A,1788518699028064.555	,3.500,0.000000,0
6,Scatter_11,N/A,N/A,1788518699028068.115	,3.720,0.000000,0
6,IncreFlashAttention_5,N/A,N/A,1788518699028073.195	,17.940,1.530000,0
6,MatMul_26,N/A,N/A,1788518699028091.995	,6.760,0.810000,0
6,InplaceAddRmsNorm_10,N/A,N/A,1788518699028098.775	,2.440,0.000000,0
6,MatMul_27,N/A,N/A,1788518699028101.235	,5.220,0.060000,0
6,MatMul_28,N/A,N/A,1788518699028106.475	,5.140,0.030000,0
6,Swish_5Mul_5,N/A,N/A,1788518699028111.635	,3.520,0.110000,0
6,MatMul_29,N/A,N/A,1788518699028115.195	,5.500,0.000000,0
6,InplaceAddRmsNorm_11,N/A,N/A,1788518699028120.755	,2.000,0.000000,0
6,MatMul_30,N/A,N/A,1788518699028122.775	,8.620,0.000000,0
6,SplitV_6,N/A,N/A,1788518699028131.415	,1.460,0.130000,0
6,ApplyRotaryPosEmb_6,N/A,N/A,1788518699028132.895	,3.040,0.040000,0
6,Scatter_12,N/A,N/A,1788518699028135.975	,3.100,0.000000,0
6,Scatter_13,N/A,N/A,1788518699028139.135	,4.540,0.150000,0
6,IncreFlashAttention_6,N/A,N/A,1788518699028145.055	,15.380,1.210000,0
6,MatMul_31,N/A,N/A,1788518699028161.395	,5.020,1.120000,0
6,InplaceAddRmsNorm_12,N/A,N/A,1788518699028166.435	,2.420,0.000000,0
6,MatMul_32,N/A,N/A,1788518699028168.875	,7.200,0.080000,0
6,MatMul_33,N/A,N/A,1788518699028176.115	,5.080,0.000000,0
6,Swish_6Mul_6,N/A,N/A,1788518699028181.215	,3.880,0.170000,0
6,MatMul_34,N/A,N/A,1788518699028185.115	,7.200,0.000000,0
6,InplaceAddRmsNorm_13,N/A,N/A,1788518699028192.395	,1.940,0.300000,0
6,MatMul_35,N/A,N/A,1788518699028194.355	,10.680,0.000000,0
6,SplitV_7,N/A,N/A,1788518699028205.055	,1.100,0.070000,0
6,ApplyRotaryPosEmb_7,N/A,N/A,1788518699028206.195	,3.420,0.150000,0
6,Scatter_14,N/A,N/A,1788518699028209.635	,2.800,0.080000,0
6,Scatter_15,N/A,N/A,1788518699028212.515	,4.300,0.000000,0
6,IncreFlashAttention_7,N/A,N/A,1788518699028217.995	,15.360,1.200000,0
6,MatMul_36,N/A,N/A,1788518699028234.335	,4.560,0.890000,0
6,InplaceAddRmsNorm_14,N/A,N/A,1788518699028238.915	,2.360,0.190000,0
6,MatMul_37,N/A,N/A,1788518699028241.295	,5.640,0.000000,0
6,MatMul_38,N/A,N/A,1788518699028246.955	,7.340,0.110000,0
6,Swish_7Mul_7,N/A,N/A,1788518699028254.315	,3.480,0.000000,0
6,MatMul_39,N/A,N/A,1788518699028257.815	,7.360,0.020000,0
6,InplaceAddRmsNorm_15,N/A,N/A,1788518699028265.235	,2.080,0.140000,0
6,MatMul_40,N/A,N/A,1788518699028267.335	,7.880,0.000000,0
6,SplitV_8,N/A,N/A,1788518699028275.235	,1.160,0.120000,0
6,ApplyRotaryPosEmb_8,N/A,N/A,1788518699028276.415	,3.680,0.090000,0
6,Scatter_16,N/A,N/A,1788518699028280.115	,4.260,0.000000,0
6,Scatter_17,N/A,N/A,1788518699028284.435	,4.640,0.240000,0
6,IncreFlashAttention_8,N/A,N/A,1788518699028290.395	,15.400,1.360000,0
6,MatMul_41,N/A,N/A,1788518699028306.755	,5.100,0.850000,0
6,InplaceAddRmsNorm_16,N/A,N/A,1788518699028311.895	,2.300,0.150000,0
6,MatMul_42,N/A,N/A,1788518699028314.215	,5.080,0.000000,0
6,MatMul_43,N/A,N/A,1788518699028319.315	,4.880,0.000000,0
6,Swish_8Mul_8,N/A,N/A,1788518699028324.215	,3.560,0.120000,0
6,MatMul_44,N/A,N/A,1788518699028327.815	,7.020,0.000000,0
6,InplaceAddRmsNorm_17,N/A,N/A,1788518699028334.895	,1.920,0.230000,0
6,MatMul_45,N/A,N/A,1788518699028336.835	,7.200,0.000000,0
6,SplitV_9,N/A,N/A,1788518699028344.055	,1.060,0.050000,0
6,ApplyRotaryPosEmb_9,N/A,N/A,1788518699028345.135	,4.020,0.190000,0
6,Scatter_18,N/A,N/A,1788518699028349.175	,4.020,0.000000,0
6,Scatter_19,N/A,N/A,1788518699028353.255	,4.820,0.000000,0
6,IncreFlashAttention_9,N/A,N/A,1788518699028359.235	,14.500,1.180000,0
6,MatMul_46,N/A,N/A,1788518699028374.395	,5.080,0.750000,0
6,InplaceAddRmsNorm_18,N/A,N/A,1788518699028379.495	,2.400,0.000000,0
6,MatMul_47,N/A,N/A,1788518699028381.915	,7.200,0.100000,0
6,MatMul_48,N/A,N/A,1788518699028389.135	,6.900,0.050000,0
6,Swish_9Mul_9,N/A,N/A,1788518699028396.055	,3.520,0.000000,0
6,MatMul_49,N/A,N/A,1788518699028399.595	,6.240,0.000000,0
6,InplaceAddRmsNorm_19,N/A,N/A,1788518699028405.915	,1.840,0.260000,0
6,MatMul_50,N/A,N/A,1788518699028407.775	,7.920,0.000000,0
6,SplitV_10,N/A,N/A,1788518699028415.715	,1.120,0.080000,0
6,ApplyRotaryPosEmb_10,N/A,N/A,1788518699028416.855	,4.220,0.000000,0
6,Scatter_20,N/A,N/A,1788518699028421.095	,2.600,0.030000,0
6,Scatter_21,N/A,N/A,1788518699028423.755	,4.660,0.150000,0
6,IncreFlashAttention_10,N/A,N/A,1788518699028429.815	,16.020,1.340000,0
6,MatMul_51,N/A,N/A,1788518699028446.755	,4.660,0.980000,0
6,InplaceAddRmsNorm_20,N/A,N/A,1788518699028451.435	,2.780,0.090000,0
6,MatMul_52,N/A,N/A,1788518699028454.235	,7.300,0.000000,0
6,MatMul_53,N/A,N/A,1788518699028461.555	,7.280,0.000000,0
6,Swish_10Mul_10,N/A,N/A,1788518699028468.855	,3.600,0.000000,0
6,MatMul_54,N/A,N/A,1788518699028472.475	,7.360,0.150000,0
6,InplaceAddRmsNorm_21,N/A,N/A,1788518699028479.895	,2.080,0.140000,0
6,MatMul_55,N/A,N/A,1788518699028481.995	,7.360,0.000000,0
6,SplitV_11,N/A,N/A,1788518699028489.375	,1.120,0.140000,0
6,ApplyRotaryPosEmb_11,N/A,N/A,1788518699028490.515	,6.020,0.000000,0
6,Scatter_22,N/A,N/A,1788518699028496.555	,1.540,0.000000,0
6,Scatter_23,N/A,N/A,1788518699028498.155	,3.420,0.210000,0
6,IncreFlashAttention_11,N/A,N/A,1788518699028502.635	,16.940,1.080000,0
6,MatMul_56,N/A,N/A,1788518699028520.455	,3.460,0.810000,0
6,InplaceAddRmsNorm_22,N/A,N/A,1788518699028523.935	,2.380,0.040000,0
6,MatMul_57,N/A,N/A,1788518699028526.355	,7.240,0.000000,0
6,MatMul_58,N/A,N/A,1788518699028533.635	,6.960,0.260000,0
6,Swish_11Mul_11,N/A,N/A,1788518699028540.615	,3.460,0.000000,0
6,MatMul_59,N/A,N/A,1788518699028544.095	,5.800,0.040000,0
6,InplaceAddRmsNorm_23,N/A,N/A,1788518699028549.955	,1.600,0.200000,0
6,MatMul_60,N/A,N/A,1788518699028551.575	,11.840,0.000000,0
6,SplitV_12,N/A,N/A,1788518699028563.435	,2.280,0.160000,0
6,ApplyRotaryPosEmb_12,N/A,N/A,1788518699028565.755	,3.240,0.000000,0
6,Scatter_24,N/A,N/A,1788518699028569.015	,2.400,0.010000,0
6,Scatter_25,N/A,N/A,1788518699028571.475	,3.820,0.100000,0
6,IncreFlashAttention_12,N/A,N/A,1788518699028576.495	,16.340,1.180000,0
6,MatMul_61,N/A,N/A,1788518699028593.975	,4.640,1.160000,0
6,InplaceAddRmsNorm_24,N/A,N/A,1788518699028598.635	,2.400,0.110000,0
6,MatMul_62,N/A,N/A,1788518699028601.055	,5.200,0.000000,0
6,MatMul_63,N/A,N/A,1788518699028606.275	,8.160,0.050000,0
6,Swish_12Mul_12,N/A,N/A,1788518699028614.455	,4.040,0.090000,0
6,MatMul_64,N/A,N/A,1788518699028618.515	,5.500,0.000000,0
6,InplaceAddRmsNorm_25,N/A,N/A,1788518699028624.095	,1.600,0.000000,0
6,MatMul_65,N/A,N/A,1788518699028625.735	,6.620,0.150000,0
6,SplitV_13,N/A,N/A,1788518699028632.375	,1.160,0.130000,0
6,ApplyRotaryPosEmb_13,N/A,N/A,1788518699028633.575	,2.740,0.000000,0
6,Scatter_26,N/A,N/A,1788518699028636.335	,1.220,0.010000,0
6,Scatter_27,N/A,N/A,1788518699028637.615	,4.400,0.030000,0
6,IncreFlashAttention_13,N/A,N/A,1788518699028642.975	,17.040,1.100000,0
6,MatMul_66,N/A,N/A,1788518699028661.115	,4.900,0.960000,0
6,InplaceAddRmsNorm_26,N/A,N/A,1788518699028666.055	,2.260,0.100000,0
6,MatMul_67,N/A,N/A,1788518699028668.335	,7.380,0.000000,0
6,MatMul_68,N/A,N/A,1788518699028675.735	,6.020,0.120000,0
6,Swish_13Mul_13,N/A,N/A,1788518699028681.795	,3.480,0.000000,0
6,MatMul_69,N/A,N/A,1788518699028685.295	,5.760,0.020000,0
6,InplaceAddRmsNorm_27,N/A,N/A,1788518699028691.115	,2.120,0.000000,0
6,MatMul_70,N/A,N/A,1788518699028693.255	,8.040,0.130000,0
6,SplitV_14,N/A,N/A,1788518699028701.315	,1.100,0.000000,0
6,ApplyRotaryPosEmb_14,N/A,N/A,1788518699028702.435	,4.060,0.150000,0
6,Scatter_28,N/A,N/A,1788518699028706.515	,1.900,0.000000,0
6,Scatter_29,N/A,N/A,1788518699028708.475	,4.700,0.100000,0
6,IncreFlashAttention_14,N/A,N/A,1788518699028714.175	,17.120,1.050000,0
6,MatMul_71,N/A,N/A,1788518699028732.355	,6.720,0.880000,0
6,InplaceAddRmsNorm_28,N/A,N/A,1788518699028739.115	,2.400,0.030000,0
6,MatMul_72,N/A,N/A,1788518699028741.535	,5.120,0.100000,0
6,MatMul_73,N/A,N/A,1788518699028746.695	,6.820,0.130000,0
6,Swish_14Mul_14,N/A,N/A,1788518699028753.535	,3.680,0.000000,0
6,MatMul_74,N/A,N/A,1788518699028757.235	,5.700,0.070000,0
6,InplaceAddRmsNorm_29,N/A,N/A,1788518699028763.015	,1.840,0.050000,0
6,MatMul_75,N/A,N/A,1788518699028764.875	,9.720,0.160000,0
6,SplitV_15,N/A,N/A,1788518699028774.615	,1.100,0.000000,0
6,ApplyRotaryPosEmb_15,N/A,N/A,1788518699028775.735	,2.800,0.150000,0
6,Scatter_30,N/A,N/A,1788518699028778.555	,2.000,0.000000,0
6,Scatter_31,N/A,N/A,1788518699028780.615	,3.960,0.000000,0
6,IncreFlashAttention_15,N/A,N/A,1788518699028786.055	,14.680,1.540000,0
6,MatMul_76,N/A,N/A,1788518699028801.775	,4.960,1.070000,0
6,InplaceAddRmsNorm_30,N/A,N/A,1788518699028806.755	,2.760,0.040000,0
6,MatMul_77,N/A,N/A,1788518699028809.535	,6.160,0.000000,0
6,MatMul_78,N/A,N/A,1788518699028815.715	,5.160,0.090000,0
6,Swish_15Mul_15,N/A,N/A,1788518699028820.895	,3.460,0.090000,0
6,MatMul_79,N/A,N/A,1788518699028824.375	,5.540,0.040000,0
6,InplaceAddRmsNorm_31,N/A,N/A,1788518699028829.995	,1.940,0.000000,0
6,MatMul_80,N/A,N/A,1788518699028831.955	,8.580,0.060000,0
6,SplitV_16,N/A,N/A,1788518699028840.575	,1.080,0.000000,0
6,ApplyRotaryPosEmb_16,N/A,N/A,1788518699028841.675	,2.640,0.170000,0
6,Scatter_32,N/A,N/A,1788518699028844.335	,3.760,0.000000,0
6,Scatter_33,N/A,N/A,1788518699028848.155	,3.280,0.240000,0
6,IncreFlashAttention_16,N/A,N/A,1788518699028852.475	,14.520,0.970000,0
6,MatMul_81,N/A,N/A,1788518699028868.195	,4.840,1.230000,0
6,InplaceAddRmsNorm_32,N/A,N/A,1788518699028873.055	,2.280,0.000000,0
6,MatMul_82,N/A,N/A,1788518699028875.375	,7.560,0.220000,0
6,MatMul_83,N/A,N/A,1788518699028882.955	,5.180,0.000000,0
6,Swish_16Mul_16,N/A,N/A,1788518699028888.155	,3.620,0.070000,0
6,MatMul_84,N/A,N/A,1788518699028891.795	,5.520,0.000000,0
6,InplaceAddRmsNorm_33,N/A,N/A,1788518699028897.375	,1.740,0.230000,0
6,MatMul_85,N/A,N/A,1788518699028899.135	,11.420,0.010000,0
6,SplitV_17,N/A,N/A,1788518699028910.575	,1.100,0.000000,0
6,ApplyRotaryPosEmb_17,N/A,N/A,1788518699028911.715	,4.940,0.150000,0
6,Scatter_34,N/A,N/A,1788518699028916.675	,1.580,0.060000,0
6,Scatter_35,N/A,N/A,1788518699028918.315	,3.100,0.000000,0
6,IncreFlashAttention_17,N/A,N/A,1788518699028922.435	,17.280,1.150000,0
6,MatMul_86,N/A,N/A,1788518699028940.635	,6.680,0.970000,0
6,InplaceAddRmsNorm_34,N/A,N/A,1788518699028947.335	,2.400,0.000000,0
6,MatMul_87,N/A,N/A,1788518699028949.755	,6.100,0.100000,0
6,MatMul_88,N/A,N/A,1788518699028955.895	,7.100,0.150000,0
6,Swish_17Mul_17,N/A,N/A,1788518699028963.035	,3.400,0.000000,0
6,MatMul_89,N/A,N/A,1788518699028966.455	,5.400,0.100000,0
6,InplaceAddRmsNorm_35,N/A,N/A,1788518699028971.875	,2.860,0.100000,0
6,MatMul_90,N/A,N/A,1788518699028974.755	,27.800,0.000000,0
6,GatherV2_2,N/A,N/A,1788518699029002.575	,10.380,0.000000,0
6,Cast_19,N/A,N/A,1788518699029012.975	,8.300,0.120000,0
6,ArgMaxV2,N/A,N/A,1788518699029021.315	,10.120,0.000000,0
6,ArgMaxV2_Output0CastAfter,N/A,N/A,1788518699029031.455	,0.940,0.130000,0
6,GatherV2_3,N/A,N/A,1788518699029032.415	,1.460,0.060000,0
