Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num
6,StridedSliceV2_61,N/A,N/A,1788518839758455.265	,0.760,0.090000,0
6,StridedSliceV2_64,N/A,N/A,1788518839758456.045	,0.780,0.000000,0
6,StridedSliceV2_60,N/A,N/A,1788518839758456.845	,1.000,0.000000,0
6,StridedSliceV2_63,N/A,N/A,1788518839758457.865	,1.020,0.000000,0
6,ConcatV2_26,N/A,N/A,1788518839758458.925	,1.820,0.230000,0
6,Transpose_82,N/A,N/A,1788518839758460.765	,7.760,0.000000,0
6,Scatter_42,N/A,N/A,1788518839758468.545	,1.380,0.000000,0
6,IncreFlashAttention_10,N/A,N/A,1788518839758471.225	,21.820,1.370000,0
6,Scatter_40,N/A,N/A,1788518839758494.265	,1.000,1.180000,0
6,BatchMatMul_20,N/A,N/A,1788518839758495.325	,5.400,0.000000,0
6,ScaledMaskedSoftmax_10,N/A,N/A,1788518839758500.745	,9.340,0.100000,0
6,Scatter_41,N/A,N/A,1788518839758510.125	,1.040,0.000000,0
6,BatchMatMul_21,N/A,N/A,1788518839758511.225	,10.720,0.210000,0
6,Reshape_293/ConfusionTranspose/Transpose,N/A,N/A,1788518839758521.965	,5.740,0.030000,0
6,MatMul_51,N/A,N/A,1788518839758527.725	,3.940,0.010000,0
6,InplaceAddRmsNorm_20,N/A,N/A,1788518839758531.685	,3.520,0.060000,0
6,MatMul_52,N/A,N/A,1788518839758535.245	,4.620,0.000000,0
6,MatMul_53,N/A,N/A,1788518839758539.885	,4.540,0.130000,0
6,Swish_10Mul_13,N/A,N/A,1788518839758544.445	,7.940,0.000000,0
6,MatMul_54,N/A,N/A,1788518839758552.405	,6.340,0.060000,0
6,InplaceAddRmsNorm_21,N/A,N/A,1788518839758558.805	,3.640,0.000000,0
6,MatMul_55,N/A,N/A,1788518839758562.465	,5.540,0.110000,0
6,SplitV_24,N/A,N/A,1788518839758568.025	,1.520,0.000000,0
6,StridedSliceV2_68,N/A,N/A,1788518839758569.565	,0.780,0.000000,0
6,StridedSliceV2_71,N/A,N/A,1788518839758570.365	,0.800,0.000000,0
6,Scatter_47,N/A,N/A,1788518839758571.185	,4.380,0.200000,0
6,ApplyRotaryPosEmb_11,N/A,N/A,1788518839758575.625	,4.880,0.000000,0
6,StridedSliceV2_67,N/A,N/A,1788518839758580.525	,1.120,0.120000,0
6,StridedSliceV2_70,N/A,N/A,1788518839758581.665	,0.760,0.130000,0
6,StridedSliceV2_66,N/A,N/A,1788518839758582.445	,1.040,0.000000,0
6,StridedSliceV2_69,N/A,N/A,1788518839758583.505	,1.020,0.000000,0
6,ConcatV2_28,N/A,N/A,1788518839758584.565	,1.820,0.000000,0
6,Transpose_90,N/A,N/A,1788518839758586.405	,7.760,0.180000,0
6,Scatter_46,N/A,N/A,1788518839758594.185	,1.540,0.000000,0
6,IncreFlashAttention_11,N/A,N/A,1788518839758596.665	,20.720,0.960000,0
6,Scatter_44,N/A,N/A,1788518839758618.525	,1.060,1.030000,0
6,BatchMatMul_22,N/A,N/A,1788518839758619.645	,5.380,0.190000,0
6,ScaledMaskedSoftmax_11,N/A,N/A,1788518839758625.045	,9.360,0.000000,0
6,Scatter_45,N/A,N/A,1788518839758634.425	,1.000,0.140000,0
6,BatchMatMul_23,N/A,N/A,1788518839758635.505	,11.120,0.000000,0
6,Reshape_319/ConfusionTranspose/Transpose,N/A,N/A,1788518839758646.645	,5.740,0.130000,0
6,MatMul_56,N/A,N/A,1788518839758652.425	,3.540,0.010000,0
6,InplaceAddRmsNorm_22,N/A,N/A,1788518839758655.985	,3.580,0.000000,0
6,MatMul_57,N/A,N/A,1788518839758659.585	,4.480,0.000000,0
6,MatMul_58,N/A,N/A,1788518839758664.085	,4.760,0.020000,0
6,Swish_11Mul_14,N/A,N/A,1788518839758668.865	,8.000,0.000000,0
6,MatMul_59,N/A,N/A,1788518839758676.885	,6.040,0.250000,0
6,InplaceAddRmsNorm_23,N/A,N/A,1788518839758682.985	,3.560,0.000000,0
6,MatMul_60,N/A,N/A,1788518839758686.565	,6.060,0.000000,0
6,SplitV_26,N/A,N/A,1788518839758692.645	,1.440,0.190000,0
6,StridedSliceV2_74,N/A,N/A,1788518839758694.105	,0.760,0.000000,0
6,StridedSliceV2_77,N/A,N/A,1788518839758694.885	,0.780,0.240000,0
6,Scatter_51,N/A,N/A,1788518839758695.685	,3.340,0.000000,0
6,ApplyRotaryPosEmb_12,N/A,N/A,1788518839758699.105	,5.220,0.000000,0
6,StridedSliceV2_73,N/A,N/A,1788518839758704.345	,0.740,0.030000,0
6,StridedSliceV2_76,N/A,N/A,1788518839758705.105	,0.740,0.010000,0
6,StridedSliceV2_72,N/A,N/A,1788518839758705.885	,1.060,0.260000,0
6,StridedSliceV2_75,N/A,N/A,1788518839758706.965	,1.040,0.000000,0
6,ConcatV2_30,N/A,N/A,1788518839758708.025	,1.880,0.000000,0
6,Transpose_98,N/A,N/A,1788518839758709.925	,7.660,0.120000,0
6,Scatter_50,N/A,N/A,1788518839758717.605	,1.840,0.000000,0
6,IncreFlashAttention_12,N/A,N/A,1788518839758720.945	,20.660,1.660000,0
6,Scatter_48,N/A,N/A,1788518839758742.785	,0.940,1.090000,0
6,BatchMatMul_24,N/A,N/A,1788518839758743.785	,5.600,0.060000,0
6,ScaledMaskedSoftmax_12,N/A,N/A,1788518839758749.405	,9.300,0.150000,0
6,Scatter_49,N/A,N/A,1788518839758758.725	,1.180,0.000000,0
6,BatchMatMul_25,N/A,N/A,1788518839758759.965	,10.740,0.070000,0
6,Reshape_345/ConfusionTranspose/Transpose,N/A,N/A,1788518839758770.725	,6.120,0.010000,0
6,MatMul_61,N/A,N/A,1788518839758776.865	,3.420,0.000000,0
6,InplaceAddRmsNorm_24,N/A,N/A,1788518839758780.325	,3.600,0.080000,0
6,MatMul_62,N/A,N/A,1788518839758783.945	,4.880,0.150000,0
6,MatMul_63,N/A,N/A,1788518839758788.845	,3.760,0.000000,0
6,Swish_12Mul_15,N/A,N/A,1788518839758792.645	,8.240,0.240000,0
6,MatMul_64,N/A,N/A,1788518839758800.905	,6.200,0.010000,0
6,InplaceAddRmsNorm_25,N/A,N/A,1788518839758807.165	,3.540,0.050000,0
6,MatMul_65,N/A,N/A,1788518839758810.725	,5.540,0.000000,0
6,SplitV_28,N/A,N/A,1788518839758816.285	,1.500,0.000000,0
6,StridedSliceV2_80,N/A,N/A,1788518839758817.825	,0.720,0.000000,0
6,StridedSliceV2_83,N/A,N/A,1788518839758818.585	,1.140,0.030000,0
6,Scatter_55,N/A,N/A,1788518839758819.745	,3.520,0.110000,0
6,ApplyRotaryPosEmb_13,N/A,N/A,1788518839758823.325	,4.700,0.000000,0
6,StridedSliceV2_79,N/A,N/A,1788518839758828.045	,0.800,0.050000,0
6,StridedSliceV2_82,N/A,N/A,1788518839758828.865	,0.820,0.000000,0
6,StridedSliceV2_78,N/A,N/A,1788518839758829.725	,1.120,0.180000,0
6,StridedSliceV2_81,N/A,N/A,1788518839758830.865	,1.160,0.000000,0
6,ConcatV2_32,N/A,N/A,1788518839758832.045	,2.240,0.090000,0
6,Transpose_106,N/A,N/A,1788518839758834.305	,8.020,0.010000,0
6,Scatter_54,N/A,N/A,1788518839758842.365	,1.560,0.000000,0
6,IncreFlashAttention_13,N/A,N/A,1788518839758845.265	,21.180,1.440000,0
6,Scatter_52,N/A,N/A,1788518839758867.125	,1.080,0.570000,0
6,BatchMatMul_26,N/A,N/A,1788518839758868.285	,5.320,0.170000,0
6,ScaledMaskedSoftmax_13,N/A,N/A,1788518839758873.645	,9.260,0.180000,0
6,Scatter_53,N/A,N/A,1788518839758882.925	,1.060,0.000000,0
6,BatchMatMul_27,N/A,N/A,1788518839758884.065	,10.460,0.000000,0
6,Reshape_371/ConfusionTranspose/Transpose,N/A,N/A,1788518839758894.545	,5.780,0.040000,0
6,MatMul_66,N/A,N/A,1788518839758900.365	,3.380,0.000000,0
6,InplaceAddRmsNorm_26,N/A,N/A,1788518839758903.765	,3.840,0.120000,0
6,MatMul_67,N/A,N/A,1788518839758907.625	,4.500,0.000000,0
6,MatMul_68,N/A,N/A,1788518839758912.145	,3.840,0.250000,0
6,Swish_13Mul_16,N/A,N/A,1788518839758916.005	,7.920,0.000000,0
6,MatMul_69,N/A,N/A,1788518839758923.945	,6.120,0.080000,0
6,InplaceAddRmsNorm_27,N/A,N/A,1788518839758930.125	,3.640,0.000000,0
6,MatMul_70,N/A,N/A,1788518839758933.785	,5.960,0.110000,0
6,SplitV_30,N/A,N/A,1788518839758939.765	,1.900,0.040000,0
6,StridedSliceV2_86,N/A,N/A,1788518839758941.685	,0.740,0.100000,0
6,StridedSliceV2_89,N/A,N/A,1788518839758942.465	,0.780,0.010000,0
6,Scatter_59,N/A,N/A,1788518839758943.265	,3.520,0.000000,0
6,ApplyRotaryPosEmb_14,N/A,N/A,1788518839758946.845	,5.320,0.000000,0
6,StridedSliceV2_85,N/A,N/A,1788518839758952.185	,0.720,0.180000,0
6,StridedSliceV2_88,N/A,N/A,1788518839758952.945	,0.740,0.030000,0
6,StridedSliceV2_84,N/A,N/A,1788518839758953.705	,1.040,0.010000,0
6,StridedSliceV2_87,N/A,N/A,1788518839758954.765	,1.040,0.000000,0
6,ConcatV2_34,N/A,N/A,1788518839758955.825	,1.760,0.000000,0
6,Transpose_114,N/A,N/A,1788518839758957.605	,7.800,0.000000,0
6,Scatter_58,N/A,N/A,1788518839758965.445	,1.320,0.200000,0
6,IncreFlashAttention_14,N/A,N/A,1788518839758967.825	,21.840,0.930000,0
6,Scatter_56,N/A,N/A,1788518839758990.885	,0.960,1.410000,0
6,BatchMatMul_28,N/A,N/A,1788518839758991.905	,5.280,0.040000,0
6,ScaledMaskedSoftmax_14,N/A,N/A,1788518839758997.205	,9.600,0.000000,0
6,Scatter_57,N/A,N/A,1788518839759006.825	,1.180,0.000000,0
6,BatchMatMul_29,N/A,N/A,1788518839759008.065	,10.500,0.070000,0
6,Reshape_397/ConfusionTranspose/Transpose,N/A,N/A,1788518839759018.585	,6.540,0.000000,0
6,MatMul_71,N/A,N/A,1788518839759025.145	,3.460,0.210000,0
6,InplaceAddRmsNorm_28,N/A,N/A,1788518839759028.645	,3.580,0.040000,0
6,MatMul_72,N/A,N/A,1788518839759032.245	,4.520,0.000000,0
6,MatMul_73,N/A,N/A,1788518839759036.785	,3.500,0.000000,0
6,Swish_14Mul_17,N/A,N/A,1788518839759040.305	,7.940,0.000000,0
6,MatMul_74,N/A,N/A,1788518839759048.265	,6.420,0.060000,0
6,InplaceAddRmsNorm_29,N/A,N/A,1788518839759054.745	,3.520,0.080000,0
6,MatMul_75,N/A,N/A,1788518839759058.285	,9.680,0.000000,0
6,SplitV_32,N/A,N/A,1788518839759067.985	,1.540,0.070000,0
6,StridedSliceV2_92,N/A,N/A,1788518839759069.565	,0.740,0.000000,0
6,StridedSliceV2_95,N/A,N/A,1788518839759070.325	,0.740,0.010000,0
6,Scatter_63,N/A,N/A,1788518839759071.085	,3.400,0.010000,0
6,ApplyRotaryPosEmb_15,N/A,N/A,1788518839759074.545	,5.000,0.100000,0
6,StridedSliceV2_91,N/A,N/A,1788518839759079.565	,0.740,0.000000,0
6,StridedSliceV2_94,N/A,N/A,1788518839759080.325	,0.760,0.010000,0
6,StridedSliceV2_90,N/A,N/A,1788518839759081.125	,1.000,0.000000,0
6,StridedSliceV2_93,N/A,N/A,1788518839759082.145	,1.020,0.250000,0
6,ConcatV2_36,N/A,N/A,1788518839759083.185	,1.860,0.000000,0
6,Transpose_122,N/A,N/A,1788518839759085.065	,7.780,0.000000,0
6,Scatter_62,N/A,N/A,1788518839759092.865	,1.380,0.000000,0
6,IncreFlashAttention_15,N/A,N/A,1788518839759095.725	,21.720,1.620000,0
6,Scatter_60,N/A,N/A,1788518839759118.165	,1.140,0.780000,0
6,BatchMatMul_30,N/A,N/A,1788518839759119.365	,5.320,0.000000,0
6,ScaledMaskedSoftmax_15,N/A,N/A,1788518839759124.705	,9.220,0.180000,0
6,Scatter_61,N/A,N/A,1788518839759133.945	,1.120,0.030000,0
6,BatchMatMul_31,N/A,N/A,1788518839759135.125	,10.560,0.000000,0
6,Reshape_423/ConfusionTranspose/Transpose,N/A,N/A,1788518839759145.705	,5.740,0.190000,0
6,MatMul_76,N/A,N/A,1788518839759151.465	,3.860,0.010000,0
6,InplaceAddRmsNorm_30,N/A,N/A,1788518839759155.345	,3.540,0.000000,0
6,MatMul_77,N/A,N/A,1788518839759158.925	,4.500,0.210000,0
6,MatMul_78,N/A,N/A,1788518839759163.445	,3.840,0.000000,0
6,Swish_15Mul_18,N/A,N/A,1788518839759167.325	,7.980,0.000000,0
6,MatMul_79,N/A,N/A,1788518839759175.325	,6.140,0.020000,0
6,InplaceAddRmsNorm_31,N/A,N/A,1788518839759181.525	,3.500,0.110000,0
6,MatMul_80,N/A,N/A,1788518839759185.045	,5.940,0.000000,0
6,SplitV_34,N/A,N/A,1788518839759191.005	,1.500,0.060000,0
6,StridedSliceV2_101,N/A,N/A,1788518839759192.525	,0.760,0.000000,0
6,StridedSliceV2_98,N/A,N/A,1788518839759193.305	,0.880,0.000000,0
6,Scatter_67,N/A,N/A,1788518839759194.205	,4.140,0.120000,0
6,ApplyRotaryPosEmb_16,N/A,N/A,1788518839759198.405	,4.880,0.110000,0
6,StridedSliceV2_100,N/A,N/A,1788518839759203.305	,0.720,0.000000,0
6,StridedSliceV2_97,N/A,N/A,1788518839759204.065	,0.720,0.030000,0
6,StridedSliceV2_96,N/A,N/A,1788518839759204.825	,1.000,0.030000,0
6,StridedSliceV2_99,N/A,N/A,1788518839759205.845	,1.000,0.000000,0
6,ConcatV2_38,N/A,N/A,1788518839759206.885	,1.820,0.250000,0
6,Transpose_130,N/A,N/A,1788518839759208.725	,7.780,0.000000,0
6,Scatter_66,N/A,N/A,1788518839759216.525	,1.360,0.000000,0
6,IncreFlashAttention_16,N/A,N/A,1788518839759219.385	,21.000,1.640000,0
6,Scatter_64,N/A,N/A,1788518839759241.245	,1.280,0.750000,0
6,BatchMatMul_32,N/A,N/A,1788518839759242.585	,6.140,0.000000,0
6,ScaledMaskedSoftmax_16,N/A,N/A,1788518839759248.765	,9.540,0.110000,0
6,Scatter_65,N/A,N/A,1788518839759258.345	,1.100,0.000000,0
6,BatchMatMul_33,N/A,N/A,1788518839759259.505	,11.000,0.150000,0
6,Reshape_449/ConfusionTranspose/Transpose,N/A,N/A,1788518839759270.525	,5.740,0.000000,0
6,MatMul_81,N/A,N/A,1788518839759276.285	,4.260,0.010000,0
6,InplaceAddRmsNorm_32,N/A,N/A,1788518839759280.585	,3.580,0.000000,0
6,MatMul_82,N/A,N/A,1788518839759284.205	,4.560,0.170000,0
6,MatMul_83,N/A,N/A,1788518839759288.785	,3.500,0.000000,0
6,Swish_16Mul_19,N/A,N/A,1788518839759292.325	,7.940,0.000000,0
6,MatMul_84,N/A,N/A,1788518839759300.285	,6.240,0.060000,0
6,InplaceAddRmsNorm_33,N/A,N/A,1788518839759306.585	,3.720,0.010000,0
6,MatMul_85,N/A,N/A,1788518839759310.325	,5.460,0.030000,0
6,SplitV_36,N/A,N/A,1788518839759315.805	,1.500,0.040000,0
6,StridedSliceV2_104,N/A,N/A,1788518839759317.325	,0.780,0.000000,0
6,StridedSliceV2_107,N/A,N/A,1788518839759318.125	,0.800,0.000000,0
6,Scatter_71,N/A,N/A,1788518839759318.965	,3.400,0.200000,0
6,ApplyRotaryPosEmb_17,N/A,N/A,1788518839759322.425	,5.660,0.100000,0
6,StridedSliceV2_103,N/A,N/A,1788518839759328.105	,0.760,0.000000,0
6,StridedSliceV2_106,N/A,N/A,1788518839759328.885	,0.800,0.240000,0
6,StridedSliceV2_102,N/A,N/A,1788518839759329.705	,1.060,0.000000,0
6,StridedSliceV2_105,N/A,N/A,1788518839759330.785	,1.040,0.000000,0
6,ConcatV2_40,N/A,N/A,1788518839759331.845	,1.920,0.000000,0
6,Transpose_138,N/A,N/A,1788518839759333.785	,7.740,0.080000,0
6,Scatter_70,N/A,N/A,1788518839759341.565	,1.280,0.010000,0
6,IncreFlashAttention_17,N/A,N/A,1788518839759344.345	,21.600,1.470000,0
6,Scatter_68,N/A,N/A,1788518839759366.785	,0.920,0.900000,0
6,BatchMatMul_34,N/A,N/A,1788518839759367.765	,5.240,0.080000,0
6,ScaledMaskedSoftmax_17,N/A,N/A,1788518839759373.025	,9.340,0.010000,0
6,Scatter_69,N/A,N/A,1788518839759382.385	,1.040,0.160000,0
6,BatchMatMul_35,N/A,N/A,1788518839759383.505	,10.460,0.000000,0
6,Reshape_475/ConfusionTranspose/Transpose,N/A,N/A,1788518839759393.985	,6.160,0.040000,0
6,MatMul_86,N/A,N/A,1788518839759400.165	,4.560,0.090000,0
6,InplaceAddRmsNorm_34,N/A,N/A,1788518839759404.745	,3.560,0.000000,0
6,MatMul_87,N/A,N/A,1788518839759408.325	,4.980,0.000000,0
6,MatMul_88,N/A,N/A,1788518839759413.325	,3.740,0.020000,0
6,Swish_17Mul_20,N/A,N/A,1788518839759417.105	,8.220,0.010000,0
6,MatMul_89,N/A,N/A,1788518839759425.345	,6.100,0.030000,0
6,InplaceAddRmsNorm_35,N/A,N/A,1788518839759431.465	,4.620,0.150000,0
6,MatMul_90,N/A,N/A,1788518839759436.105	,14.280,0.000000,0
6,Cast_27,N/A,N/A,1788518839759450.405	,9.200,0.220000,0
6,ArgMaxV2,N/A,N/A,1788518839759459.625	,10.920,0.000000,0
6,ArgMaxV2_Output0CastAfter,N/A,N/A,1788518839759470.585	,0.820,0.080000,0
6,GatherV2_33,N/A,N/A,1788518839759471.425	,1.540,0.180000,0
6,GatherV2_1,N/A,N/A,1788518839759800.165	,2.560,327.210000,0
6,GatherV2,N/A,N/A,1788518839759802.765	,2.500,0.000000,0
6,RmsNorm,N/A,N/A,1788518839759805.345	,12.740,0.000000,0
6,MatMul,N/A,N/A,1788518839759818.105	,9.300,0.010000,0
6,Range,N/A,N/A,1788518839759827.445	,9.500,0.200000,0
6,Cast,N/A,N/A,1788518839759836.965	,0.780,0.000000,0
6,Range_2,N/A,N/A,1788518839759837.765	,9.680,0.000000,0
6,Cast_2,N/A,N/A,1788518839759847.485	,1.240,0.070000,0
6,Range_1,N/A,N/A,1788518839759848.745	,8.340,0.010000,0
6,Cast_1,N/A,N/A,1788518839759857.125	,2.300,0.000000,0
6,SplitV_2,N/A,N/A,1788518839759859.445	,1.460,0.200000,0
6,StridedSliceV2_2,N/A,N/A,1788518839759860.925	,0.720,0.040000,0
6,StridedSliceV2_5,N/A,N/A,1788518839759861.685	,0.820,0.030000,0
6,Add,N/A,N/A,1788518839759862.525	,1.500,0.000000,0
6,Add_1,N/A,N/A,1788518839759864.045	,1.500,0.000000,0
6,BroadcastTo_1,N/A,N/A,1788518839759865.565	,0.860,0.000000,0
6,Cast_3,N/A,N/A,1788518839759866.445	,0.860,0.140000,0
6,BroadcastTo_2,N/A,N/A,1788518839759867.325	,0.960,0.000000,0
6,Mul,N/A,N/A,1788518839759868.305	,8.500,0.040000,0
6,Greater,N/A,N/A,1788518839759876.825	,8.500,0.000000,0
6,Transpose,N/A,N/A,1788518839759885.345	,8.060,0.000000,0
6,ConcatV2,N/A,N/A,1788518839759893.425	,3.660,0.190000,0
6,Cos,N/A,N/A,1788518839759897.125	,2.320,0.000000,0
6,Mul_1Cast_7,N/A,N/A,1788518839759899.465	,1.280,0.180000,0
6,Sin,N/A,N/A,1788518839759900.765	,2.240,0.000000,0
6,Mul_2Cast_8,N/A,N/A,1788518839759903.025	,1.120,0.010000,0
6,SplitV,N/A,N/A,1788518839759904.165	,3.680,0.130000,0
6,GatherV2_3,N/A,N/A,1788518839759907.865	,1.020,0.000000,0
6,GatherV2_4,N/A,N/A,1788518839759908.905	,0.960,0.230000,0
6,GatherV2_6,N/A,N/A,1788518839759909.905	,0.840,0.040000,0
6,GatherV2_7,N/A,N/A,1788518839759910.765	,0.920,0.000000,0
6,SplitV_1,N/A,N/A,1788518839759911.705	,3.420,0.080000,0
6,GatherV2_10,N/A,N/A,1788518839759915.145	,0.880,0.080000,0
6,GatherV2_12,N/A,N/A,1788518839759916.045	,0.880,0.000000,0
6,GatherV2_13,N/A,N/A,1788518839759916.945	,0.920,0.120000,0
6,GatherV2_9,N/A,N/A,1788518839759917.885	,0.920,0.080000,0
6,BroadcastTo,N/A,N/A,1788518839759918.825	,8.160,0.000000,0
6,GatherV2_11,N/A,N/A,1788518839759927.005	,1.080,0.090000,0
6,GatherV2_2,N/A,N/A,1788518839759928.105	,0.920,0.000000,0
6,GatherV2_5,N/A,N/A,1788518839759929.045	,0.840,0.080000,0
6,GatherV2_8,N/A,N/A,1788518839759929.925	,0.880,0.160000,0
6,ConcatV2_1,N/A,N/A,1788518839759930.845	,3.360,0.000000,0
6,ConcatV2_2,N/A,N/A,1788518839759934.225	,3.220,0.140000,0
6,GatherV2_15,N/A,N/A,1788518839759937.465	,0.940,0.030000,0
6,GatherV2_16,N/A,N/A,1788518839759938.425	,0.880,0.060000,0
6,GatherV2_17,N/A,N/A,1788518839759939.325	,0.860,0.000000,0
6,GatherV2_18,N/A,N/A,1788518839759940.205	,0.880,0.140000,0
6,GatherV2_19,N/A,N/A,1788518839759941.105	,0.820,0.000000,0
6,GatherV2_20,N/A,N/A,1788518839759941.945	,0.880,0.180000,0
6,GatherV2_21,N/A,N/A,1788518839759942.845	,0.820,0.000000,0
6,GatherV2_22,N/A,N/A,1788518839759943.705	,0.880,0.180000,0
6,GatherV2_23,N/A,N/A,1788518839759944.605	,0.800,0.000000,0
6,GatherV2_24,N/A,N/A,1788518839759945.425	,0.860,0.200000,0
6,GatherV2_25,N/A,N/A,1788518839759946.305	,0.820,0.000000,0
6,GatherV2_26,N/A,N/A,1788518839759947.145	,0.840,0.180000,0
6,GatherV2_27,N/A,N/A,1788518839759948.025	,0.820,0.000000,0
6,GatherV2_28,N/A,N/A,1788518839759948.865	,0.840,0.000000,0
6,GatherV2_29,N/A,N/A,1788518839759949.725	,0.820,0.160000,0
6,GatherV2_30,N/A,N/A,1788518839759950.585	,0.840,0.000000,0
6,GatherV2_31,N/A,N/A,1788518839759951.445	,0.840,0.160000,0
6,GatherV2_32,N/A,N/A,1788518839759952.325	,0.880,0.000000,0
6,Add_2,N/A,N/A,1788518839759953.225	,1.260,0.120000,0
6,GatherV2_14,N/A,N/A,1788518839759954.505	,2.980,0.000000,0
6,Unpack,N/A,N/A,1788518839759957.505	,0.820,0.020000,0
6,Scatter_3,N/A,N/A,1788518839759958.345	,3.300,0.000000,0
6,ApplyRotaryPosEmb,N/A,N/A,1788518839759961.705	,7.040,0.200000,0
6,StridedSliceV2_1,N/A,N/A,1788518839759968.785	,0.760,0.000000,0
6,StridedSliceV2_4,N/A,N/A,1788518839759969.565	,0.760,0.000000,0
6,StridedSliceV2,N/A,N/A,1788518839759970.365	,1.120,0.000000,0
6,StridedSliceV2_3,N/A,N/A,1788518839759971.505	,1.120,0.130000,0
6,ConcatV2_6,N/A,N/A,1788518839759972.645	,2.320,0.130000,0
6,Transpose_2,N/A,N/A,1788518839759974.985	,8.020,0.000000,0
6,Scatter_2,N/A,N/A,1788518839759983.025	,1.820,0.000000,0
6,Scatter,N/A,N/A,1788518839759984.905	,1.080,0.180000,0
6,BatchMatMul,N/A,N/A,1788518839759986.045	,7.840,0.000000,0
6,ScaledMaskedSoftmax,N/A,N/A,1788518839759993.905	,11.860,0.160000,0
6,Scatter_1,N/A,N/A,1788518839760005.785	,0.880,0.000000,0
6,BatchMatMul_1,N/A,N/A,1788518839760006.725	,11.220,0.120000,0
6,Reshape_33/ConfusionTranspose/Transpose,N/A,N/A,1788518839760017.965	,7.640,0.030000,0
6,Greater_1,N/A,N/A,1788518839760025.625	,9.380,0.000000,0
6,IncreFlashAttention,N/A,N/A,1788518839760036.285	,21.580,1.370000,0
6,MatMul_1,N/A,N/A,1788518839760059.425	,7.620,1.670000,0
6,InplaceAddRmsNorm,N/A,N/A,1788518839760067.085	,4.140,0.000000,0
6,MatMul_2,N/A,N/A,1788518839760071.245	,7.920,0.110000,0
6,MatMul_3,N/A,N/A,1788518839760079.185	,5.740,0.080000,0
6,SwishMul_3,N/A,N/A,1788518839760084.945	,7.960,0.010000,0
6,MatMul_4,N/A,N/A,1788518839760092.925	,9.380,0.040000,0
6,InplaceAddRmsNorm_1,N/A,N/A,1788518839760102.365	,4.540,0.000000,0
6,MatMul_5,N/A,N/A,1788518839760106.925	,5.180,0.210000,0
6,SplitV_4,N/A,N/A,1788518839760112.145	,1.840,0.070000,0
6,StridedSliceV2_11,N/A,N/A,1788518839760114.005	,0.760,0.000000,0
6,StridedSliceV2_8,N/A,N/A,1788518839760114.785	,0.740,0.000000,0
6,Scatter_7,N/A,N/A,1788518839760115.545	,3.340,0.010000,0
6,ApplyRotaryPosEmb_1,N/A,N/A,1788518839760118.945	,6.960,0.160000,0
6,StridedSliceV2_10,N/A,N/A,1788518839760125.945	,0.760,0.040000,0
6,StridedSliceV2_7,N/A,N/A,1788518839760126.725	,0.720,0.000000,0
6,StridedSliceV2_6,N/A,N/A,1788518839760127.465	,1.020,0.030000,0
6,StridedSliceV2_9,N/A,N/A,1788518839760128.505	,1.020,0.000000,0
6,ConcatV2_8,N/A,N/A,1788518839760129.545	,1.780,0.000000,0
6,Transpose_10,N/A,N/A,1788518839760131.345	,7.700,0.000000,0
6,Scatter_6,N/A,N/A,1788518839760139.065	,1.300,0.050000,0
6,IncreFlashAttention_1,N/A,N/A,1788518839760141.765	,20.160,1.450000,0
6,Scatter_4,N/A,N/A,1788518839760162.985	,0.980,1.090000,0
6,BatchMatMul_2,N/A,N/A,1788518839760164.045	,5.540,0.020000,0
6,ScaledMaskedSoftmax_1,N/A,N/A,1788518839760169.605	,9.980,0.000000,0
6,Scatter_5,N/A,N/A,1788518839760179.605	,1.040,0.020000,0
6,BatchMatMul_3,N/A,N/A,1788518839760180.705	,11.440,0.210000,0
6,Reshape_59/ConfusionTranspose/Transpose,N/A,N/A,1788518839760192.185	,7.520,0.060000,0
6,MatMul_6,N/A,N/A,1788518839760199.725	,4.260,0.000000,0
6,InplaceAddRmsNorm_2,N/A,N/A,1788518839760204.025	,3.600,0.000000,0
6,MatMul_7,N/A,N/A,1788518839760207.645	,4.260,0.150000,0
6,MatMul_8,N/A,N/A,1788518839760211.925	,3.460,0.000000,0
6,Swish_1Mul_4,N/A,N/A,1788518839760215.405	,8.020,0.040000,0
6,MatMul_9,N/A,N/A,1788518839760223.445	,6.060,0.000000,0
6,InplaceAddRmsNorm_3,N/A,N/A,1788518839760229.585	,3.760,0.000000,0
6,MatMul_10,N/A,N/A,1788518839760233.365	,5.280,0.000000,0
6,SplitV_6,N/A,N/A,1788518839760238.685	,1.480,0.220000,0
6,StridedSliceV2_14,N/A,N/A,1788518839760240.185	,0.780,0.020000,0
6,StridedSliceV2_17,N/A,N/A,1788518839760241.005	,0.780,0.000000,0
6,Scatter_11,N/A,N/A,1788518839760241.825	,3.740,0.000000,0
6,ApplyRotaryPosEmb_2,N/A,N/A,1788518839760245.625	,6.440,0.010000,0
6,StridedSliceV2_13,N/A,N/A,1788518839760252.085	,0.840,0.060000,0
6,StridedSliceV2_16,N/A,N/A,1788518839760252.945	,0.780,0.160000,0
6,StridedSliceV2_12,N/A,N/A,1788518839760253.765	,1.060,0.000000,0
6,StridedSliceV2_15,N/A,N/A,1788518839760254.845	,1.040,0.000000,0
6,ConcatV2_10,N/A,N/A,1788518839760255.925	,1.860,0.210000,0
6,Transpose_18,N/A,N/A,1788518839760257.825	,7.740,0.000000,0
6,Scatter_10,N/A,N/A,1788518839760265.585	,1.500,0.010000,0
