Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num
6,Reshape_111/ConfusionTranspose/Transpose,N/A,N/A,1788520315814170.280	,7.240,0.100000,0
6,MatMul_16,N/A,N/A,1788520315814177.540	,5.100,0.010000,0
6,InplaceAddRmsNorm_6,N/A,N/A,1788520315814182.660	,4.260,0.150000,0
6,MatMul_17,N/A,N/A,1788520315814186.960	,6.260,0.000000,0
6,MatMul_18,N/A,N/A,1788520315814193.240	,5.580,0.000000,0
6,Swish_3Mul_6,N/A,N/A,1788520315814198.840	,6.800,0.000000,0
6,MatMul_19,N/A,N/A,1788520315814205.660	,7.140,0.200000,0
6,InplaceAddRmsNorm_7,N/A,N/A,1788520315814212.860	,3.940,0.000000,0
6,MatMul_20,N/A,N/A,1788520315814216.820	,10.220,0.060000,0
6,SplitV_22,N/A,N/A,1788520315814227.060	,1.440,0.030000,0
6,ApplyRotaryPosEmb_4,N/A,N/A,1788520315814228.520	,5.460,0.060000,0
6,ConcatV2_14,N/A,N/A,1788520315814234.000	,1.880,0.040000,0
6,Transpose_34,N/A,N/A,1788520315814235.900	,7.520,0.120000,0
6,Scatter_18,N/A,N/A,1788520315814243.460	,2.820,0.000000,0
6,Scatter_19,N/A,N/A,1788520315814246.340	,2.960,0.000000,0
6,IncreFlashAttention_4,N/A,N/A,1788520315814250.780	,20.900,1.540000,0
6,Scatter_16,N/A,N/A,1788520315814272.640	,1.080,1.100000,0
6,BatchMatMul_8,N/A,N/A,1788520315814273.780	,6.740,0.000000,0
6,ScaledMaskedSoftmax_4,N/A,N/A,1788520315814280.540	,8.140,0.010000,0
6,Scatter_17,N/A,N/A,1788520315814288.700	,1.020,0.110000,0
6,BatchMatMul_9,N/A,N/A,1788520315814289.800	,11.180,0.000000,0
6,Reshape_137/ConfusionTranspose/Transpose,N/A,N/A,1788520315814301.000	,7.300,0.070000,0
6,MatMul_21,N/A,N/A,1788520315814308.320	,4.800,0.000000,0
6,InplaceAddRmsNorm_8,N/A,N/A,1788520315814313.140	,3.960,0.200000,0
6,MatMul_22,N/A,N/A,1788520315814317.120	,7.340,0.000000,0
6,MatMul_23,N/A,N/A,1788520315814324.500	,5.040,0.160000,0
6,Swish_4Mul_7,N/A,N/A,1788520315814329.560	,6.680,0.000000,0
6,MatMul_24,N/A,N/A,1788520315814336.260	,7.420,0.070000,0
6,InplaceAddRmsNorm_9,N/A,N/A,1788520315814343.740	,3.580,0.080000,0
6,MatMul_25,N/A,N/A,1788520315814347.340	,10.220,0.000000,0
6,SplitV_27,N/A,N/A,1788520315814357.580	,1.440,0.030000,0
6,ApplyRotaryPosEmb_5,N/A,N/A,1788520315814359.040	,5.160,0.060000,0
6,ConcatV2_16,N/A,N/A,1788520315814364.220	,2.300,0.090000,0
6,Transpose_42,N/A,N/A,1788520315814366.540	,7.560,0.000000,0
6,Scatter_22,N/A,N/A,1788520315814374.120	,3.380,0.000000,0
6,Scatter_23,N/A,N/A,1788520315814377.560	,2.900,0.120000,0
6,IncreFlashAttention_5,N/A,N/A,1788520315814381.480	,20.880,1.100000,0
6,Scatter_20,N/A,N/A,1788520315814403.340	,1.220,0.870000,0
6,BatchMatMul_10,N/A,N/A,1788520315814404.640	,6.920,0.280000,0
6,ScaledMaskedSoftmax_5,N/A,N/A,1788520315814411.580	,8.460,0.000000,0
6,Scatter_21,N/A,N/A,1788520315814420.080	,0.880,0.040000,0
6,BatchMatMul_11,N/A,N/A,1788520315814421.020	,10.940,0.120000,0
6,Reshape_163/ConfusionTranspose/Transpose,N/A,N/A,1788520315814432.000	,7.980,0.060000,0
6,MatMul_26,N/A,N/A,1788520315814440.000	,6.420,0.020000,0
6,InplaceAddRmsNorm_10,N/A,N/A,1788520315814446.440	,3.500,0.080000,0
6,MatMul_27,N/A,N/A,1788520315814449.960	,5.380,0.000000,0
6,MatMul_28,N/A,N/A,1788520315814455.360	,5.000,0.000000,0
6,Swish_5Mul_8,N/A,N/A,1788520315814460.380	,6.740,0.250000,0
6,MatMul_29,N/A,N/A,1788520315814467.140	,7.440,0.010000,0
6,InplaceAddRmsNorm_11,N/A,N/A,1788520315814474.640	,3.520,0.060000,0
6,MatMul_30,N/A,N/A,1788520315814478.180	,7.880,0.000000,0
6,SplitV_32,N/A,N/A,1788520315814486.080	,1.480,0.000000,0
6,ApplyRotaryPosEmb_6,N/A,N/A,1788520315814487.580	,4.820,0.020000,0
6,ConcatV2_18,N/A,N/A,1788520315814492.420	,1.720,0.180000,0
6,Transpose_50,N/A,N/A,1788520315814494.160	,7.680,0.030000,0
6,Scatter_26,N/A,N/A,1788520315814501.860	,2.860,0.000000,0
6,Scatter_27,N/A,N/A,1788520315814504.780	,3.040,0.140000,0
6,IncreFlashAttention_6,N/A,N/A,1788520315814508.760	,20.360,0.960000,0
6,Scatter_24,N/A,N/A,1788520315814530.020	,1.220,0.890000,0
6,BatchMatMul_12,N/A,N/A,1788520315814531.300	,7.060,0.030000,0
6,ScaledMaskedSoftmax_6,N/A,N/A,1788520315814538.380	,7.960,0.190000,0
6,Scatter_25,N/A,N/A,1788520315814546.360	,1.080,0.000000,0
6,BatchMatMul_13,N/A,N/A,1788520315814547.500	,11.240,0.170000,0
6,Reshape_189/ConfusionTranspose/Transpose,N/A,N/A,1788520315814558.760	,7.200,0.010000,0
6,MatMul_31,N/A,N/A,1788520315814566.000	,4.520,0.050000,0
6,InplaceAddRmsNorm_12,N/A,N/A,1788520315814570.540	,3.540,0.000000,0
6,MatMul_32,N/A,N/A,1788520315814574.100	,7.600,0.000000,0
6,MatMul_33,N/A,N/A,1788520315814581.720	,5.080,0.150000,0
6,Swish_6Mul_9,N/A,N/A,1788520315814586.820	,6.720,0.000000,0
6,MatMul_34,N/A,N/A,1788520315814593.560	,9.120,0.030000,0
6,InplaceAddRmsNorm_13,N/A,N/A,1788520315814602.760	,3.580,0.130000,0
6,MatMul_35,N/A,N/A,1788520315814606.360	,10.020,0.000000,0
6,SplitV_37,N/A,N/A,1788520315814616.400	,1.480,0.230000,0
6,ApplyRotaryPosEmb_7,N/A,N/A,1788520315814617.900	,4.940,0.020000,0
6,ConcatV2_20,N/A,N/A,1788520315814622.880	,1.860,0.060000,0
6,Transpose_58,N/A,N/A,1788520315814624.760	,8.120,0.000000,0
6,Scatter_30,N/A,N/A,1788520315814632.900	,2.880,0.130000,0
6,Scatter_31,N/A,N/A,1788520315814635.840	,2.760,0.000000,0
6,IncreFlashAttention_7,N/A,N/A,1788520315814639.680	,21.460,1.240000,0
6,Scatter_28,N/A,N/A,1788520315814662.100	,1.040,0.790000,0
6,BatchMatMul_14,N/A,N/A,1788520315814663.200	,7.460,0.210000,0
6,ScaledMaskedSoftmax_7,N/A,N/A,1788520315814670.680	,7.980,0.040000,0
6,Scatter_29,N/A,N/A,1788520315814678.680	,1.020,0.020000,0
6,BatchMatMul_15,N/A,N/A,1788520315814679.760	,10.920,0.000000,0
6,Reshape_215/ConfusionTranspose/Transpose,N/A,N/A,1788520315814690.720	,7.420,0.080000,0
6,MatMul_36,N/A,N/A,1788520315814698.180	,4.240,0.080000,0
6,InplaceAddRmsNorm_14,N/A,N/A,1788520315814702.440	,3.600,0.010000,0
6,MatMul_37,N/A,N/A,1788520315814706.080	,6.440,0.000000,0
6,MatMul_38,N/A,N/A,1788520315814712.540	,7.500,0.060000,0
6,Swish_7Mul_10,N/A,N/A,1788520315814720.060	,6.920,0.000000,0
6,MatMul_39,N/A,N/A,1788520315814727.000	,8.080,0.080000,0
6,InplaceAddRmsNorm_15,N/A,N/A,1788520315814735.140	,3.460,0.170000,0
6,MatMul_40,N/A,N/A,1788520315814738.640	,6.360,0.040000,0
6,SplitV_42,N/A,N/A,1788520315814745.020	,2.800,0.000000,0
6,ApplyRotaryPosEmb_8,N/A,N/A,1788520315814747.840	,4.980,0.000000,0
6,ConcatV2_22,N/A,N/A,1788520315814752.860	,1.700,0.020000,0
6,Transpose_66,N/A,N/A,1788520315814754.580	,7.560,0.050000,0
6,Scatter_34,N/A,N/A,1788520315814762.180	,2.860,0.190000,0
6,Scatter_35,N/A,N/A,1788520315814765.100	,2.860,0.000000,0
6,IncreFlashAttention_8,N/A,N/A,1788520315814769.340	,21.960,1.390000,0
6,Scatter_32,N/A,N/A,1788520315814792.360	,1.160,1.040000,0
6,BatchMatMul_16,N/A,N/A,1788520315814793.600	,7.040,0.090000,0
6,ScaledMaskedSoftmax_8,N/A,N/A,1788520315814800.660	,7.920,0.210000,0
6,Scatter_33,N/A,N/A,1788520315814808.600	,1.080,0.000000,0
6,BatchMatMul_17,N/A,N/A,1788520315814809.740	,10.860,0.170000,0
6,Reshape_241/ConfusionTranspose/Transpose,N/A,N/A,1788520315814820.620	,7.260,0.000000,0
6,MatMul_41,N/A,N/A,1788520315814827.900	,5.960,0.240000,0
6,InplaceAddRmsNorm_16,N/A,N/A,1788520315814833.880	,4.020,0.040000,0
6,MatMul_42,N/A,N/A,1788520315814837.920	,5.260,0.000000,0
6,MatMul_43,N/A,N/A,1788520315814843.200	,5.080,0.000000,0
6,Swish_8Mul_11,N/A,N/A,1788520315814848.300	,6.640,0.000000,0
6,MatMul_44,N/A,N/A,1788520315814854.960	,9.400,0.110000,0
6,InplaceAddRmsNorm_17,N/A,N/A,1788520315814864.440	,3.640,0.100000,0
6,MatMul_45,N/A,N/A,1788520315814868.100	,6.760,0.000000,0
6,SplitV_47,N/A,N/A,1788520315814874.880	,1.500,0.240000,0
6,ApplyRotaryPosEmb_9,N/A,N/A,1788520315814876.400	,5.920,0.000000,0
6,ConcatV2_24,N/A,N/A,1788520315814882.340	,1.800,0.000000,0
6,Transpose_74,N/A,N/A,1788520315814884.160	,7.620,0.200000,0
6,Scatter_38,N/A,N/A,1788520315814891.800	,2.920,0.000000,0
6,Scatter_39,N/A,N/A,1788520315814894.780	,3.020,0.080000,0
6,IncreFlashAttention_9,N/A,N/A,1788520315814898.860	,22.300,0.980000,0
6,Scatter_36,N/A,N/A,1788520315814921.960	,1.060,0.950000,0
6,BatchMatMul_18,N/A,N/A,1788520315814923.100	,7.200,0.000000,0
6,ScaledMaskedSoftmax_9,N/A,N/A,1788520315814930.320	,8.180,0.050000,0
6,Scatter_37,N/A,N/A,1788520315814938.520	,0.860,0.070000,0
6,BatchMatMul_19,N/A,N/A,1788520315814939.440	,10.400,0.140000,0
6,Reshape_267/ConfusionTranspose/Transpose,N/A,N/A,1788520315814949.860	,7.260,0.000000,0
6,MatMul_46,N/A,N/A,1788520315814957.140	,5.380,0.240000,0
6,InplaceAddRmsNorm_18,N/A,N/A,1788520315814962.540	,3.420,0.000000,0
6,MatMul_47,N/A,N/A,1788520315814965.980	,7.400,0.080000,0
6,MatMul_48,N/A,N/A,1788520315814973.400	,7.240,0.100000,0
6,Swish_9Mul_12,N/A,N/A,1788520315814980.660	,6.740,0.010000,0
6,MatMul_49,N/A,N/A,1788520315814987.420	,7.380,0.010000,0
6,InplaceAddRmsNorm_19,N/A,N/A,1788520315814994.860	,3.540,0.000000,0
6,MatMul_50,N/A,N/A,1788520315814998.420	,7.060,0.210000,0
6,SplitV_52,N/A,N/A,1788520315815005.500	,1.480,0.000000,0
6,ApplyRotaryPosEmb_10,N/A,N/A,1788520315815007.000	,4.860,0.020000,0
6,ConcatV2_26,N/A,N/A,1788520315815011.880	,1.760,0.140000,0
6,Transpose_82,N/A,N/A,1788520315815013.660	,7.660,0.000000,0
6,Scatter_42,N/A,N/A,1788520315815021.340	,2.940,0.000000,0
6,Scatter_43,N/A,N/A,1788520315815024.340	,2.900,0.060000,0
6,IncreFlashAttention_10,N/A,N/A,1788520315815028.560	,21.220,1.350000,0
6,Scatter_40,N/A,N/A,1788520315815051.020	,1.480,1.280000,0
6,BatchMatMul_20,N/A,N/A,1788520315815052.560	,6.820,0.020000,0
6,ScaledMaskedSoftmax_10,N/A,N/A,1788520315815059.400	,7.860,0.180000,0
6,Scatter_41,N/A,N/A,1788520315815067.280	,1.000,0.000000,0
6,BatchMatMul_21,N/A,N/A,1788520315815068.340	,10.660,0.000000,0
6,Reshape_293/ConfusionTranspose/Transpose,N/A,N/A,1788520315815079.020	,7.260,0.090000,0
6,MatMul_51,N/A,N/A,1788520315815086.300	,5.000,0.000000,0
6,InplaceAddRmsNorm_20,N/A,N/A,1788520315815091.340	,3.500,0.000000,0
6,MatMul_52,N/A,N/A,1788520315815094.860	,7.460,0.000000,0
6,MatMul_53,N/A,N/A,1788520315815102.360	,7.480,0.040000,0
6,Swish_10Mul_13,N/A,N/A,1788520315815109.860	,6.700,0.020000,0
6,MatMul_54,N/A,N/A,1788520315815116.580	,8.940,0.050000,0
6,InplaceAddRmsNorm_21,N/A,N/A,1788520315815125.580	,3.500,0.060000,0
6,MatMul_55,N/A,N/A,1788520315815129.120	,11.120,0.000000,0
6,SplitV_57,N/A,N/A,1788520315815140.260	,1.480,0.130000,0
6,ApplyRotaryPosEmb_11,N/A,N/A,1788520315815141.760	,4.880,0.020000,0
6,ConcatV2_28,N/A,N/A,1788520315815146.680	,2.700,0.120000,0
6,Transpose_90,N/A,N/A,1788520315815149.400	,7.660,0.050000,0
6,Scatter_46,N/A,N/A,1788520315815157.080	,3.440,0.000000,0
6,Scatter_47,N/A,N/A,1788520315815160.580	,2.800,0.060000,0
6,IncreFlashAttention_11,N/A,N/A,1788520315815164.760	,22.060,1.450000,0
6,Scatter_44,N/A,N/A,1788520315815187.800	,1.140,0.940000,0
6,BatchMatMul_22,N/A,N/A,1788520315815189.000	,7.060,0.110000,0
6,ScaledMaskedSoftmax_11,N/A,N/A,1788520315815196.100	,8.320,0.000000,0
6,Scatter_45,N/A,N/A,1788520315815204.440	,1.020,0.180000,0
6,BatchMatMul_23,N/A,N/A,1788520315815205.520	,11.460,0.000000,0
6,Reshape_319/ConfusionTranspose/Transpose,N/A,N/A,1788520315815217.000	,7.360,0.040000,0
6,MatMul_56,N/A,N/A,1788520315815224.380	,3.800,0.140000,0
6,InplaceAddRmsNorm_22,N/A,N/A,1788520315815228.220	,3.440,0.000000,0
6,MatMul_57,N/A,N/A,1788520315815231.680	,7.580,0.060000,0
6,MatMul_58,N/A,N/A,1788520315815239.300	,8.140,0.000000,0
6,Swish_11Mul_14,N/A,N/A,1788520315815247.460	,6.680,0.110000,0
6,MatMul_59,N/A,N/A,1788520315815254.160	,7.480,0.070000,0
6,InplaceAddRmsNorm_23,N/A,N/A,1788520315815261.720	,3.640,0.020000,0
6,MatMul_60,N/A,N/A,1788520315815265.380	,14.340,0.110000,0
6,SplitV_62,N/A,N/A,1788520315815279.740	,1.520,0.000000,0
6,ApplyRotaryPosEmb_12,N/A,N/A,1788520315815281.280	,4.680,0.000000,0
6,ConcatV2_30,N/A,N/A,1788520315815285.980	,1.760,0.070000,0
6,Transpose_98,N/A,N/A,1788520315815287.760	,7.600,0.000000,0
6,Scatter_50,N/A,N/A,1788520315815295.380	,2.820,0.150000,0
6,Scatter_51,N/A,N/A,1788520315815298.260	,3.000,0.000000,0
6,IncreFlashAttention_12,N/A,N/A,1788520315815302.640	,20.460,1.500000,0
6,Scatter_48,N/A,N/A,1788520315815323.880	,1.400,0.790000,0
6,BatchMatMul_24,N/A,N/A,1788520315815325.360	,5.900,0.000000,0
6,ScaledMaskedSoftmax_12,N/A,N/A,1788520315815331.300	,7.820,0.100000,0
6,Scatter_49,N/A,N/A,1788520315815339.160	,0.920,0.180000,0
6,BatchMatMul_25,N/A,N/A,1788520315815340.140	,10.620,0.080000,0
6,Reshape_345/ConfusionTranspose/Transpose,N/A,N/A,1788520315815350.780	,7.260,0.000000,0
6,MatMul_61,N/A,N/A,1788520315815358.060	,4.740,0.000000,0
6,InplaceAddRmsNorm_24,N/A,N/A,1788520315815362.820	,3.420,0.010000,0
6,MatMul_62,N/A,N/A,1788520315815366.260	,5.820,0.080000,0
6,MatMul_63,N/A,N/A,1788520315815372.100	,6.900,0.000000,0
6,Swish_12Mul_15,N/A,N/A,1788520315815379.020	,6.740,0.100000,0
6,MatMul_64,N/A,N/A,1788520315815385.780	,7.520,0.010000,0
6,InplaceAddRmsNorm_25,N/A,N/A,1788520315815393.380	,3.660,0.230000,0
6,MatMul_65,N/A,N/A,1788520315815397.080	,6.800,0.000000,0
6,SplitV_67,N/A,N/A,1788520315815403.920	,1.540,0.200000,0
6,ApplyRotaryPosEmb_13,N/A,N/A,1788520315815405.480	,4.680,0.000000,0
6,ConcatV2_32,N/A,N/A,1788520315815410.180	,1.840,0.070000,0
6,Transpose_106,N/A,N/A,1788520315815412.040	,7.900,0.000000,0
6,Scatter_54,N/A,N/A,1788520315815419.960	,2.800,0.100000,0
6,Scatter_55,N/A,N/A,1788520315815422.840	,2.960,0.000000,0
6,IncreFlashAttention_13,N/A,N/A,1788520315815426.920	,20.880,1.290000,0
6,Scatter_52,N/A,N/A,1788520315815448.760	,1.040,0.870000,0
6,BatchMatMul_26,N/A,N/A,1788520315815449.860	,5.780,0.000000,0
6,ScaledMaskedSoftmax_13,N/A,N/A,1788520315815455.660	,9.060,0.220000,0
6,Scatter_53,N/A,N/A,1788520315815464.760	,0.980,0.000000,0
6,BatchMatMul_27,N/A,N/A,1788520315815465.800	,11.000,0.020000,0
6,Reshape_371/ConfusionTranspose/Transpose,N/A,N/A,1788520315815476.820	,7.240,0.000000,0
6,MatMul_66,N/A,N/A,1788520315815484.080	,4.640,0.010000,0
6,InplaceAddRmsNorm_26,N/A,N/A,1788520315815488.740	,4.080,0.110000,0
6,MatMul_67,N/A,N/A,1788520315815492.840	,7.460,0.000000,0
6,MatMul_68,N/A,N/A,1788520315815500.320	,5.700,0.040000,0
6,Swish_13Mul_16,N/A,N/A,1788520315815506.040	,7.160,0.050000,0
6,MatMul_69,N/A,N/A,1788520315815513.220	,6.500,0.090000,0
6,InplaceAddRmsNorm_27,N/A,N/A,1788520315815519.780	,3.600,0.000000,0
6,MatMul_70,N/A,N/A,1788520315815523.400	,7.240,0.150000,0
6,SplitV_72,N/A,N/A,1788520315815530.680	,2.780,0.010000,0
6,ApplyRotaryPosEmb_14,N/A,N/A,1788520315815533.480	,4.860,0.000000,0
6,ConcatV2_34,N/A,N/A,1788520315815538.360	,1.900,0.000000,0
6,Transpose_114,N/A,N/A,1788520315815540.280	,7.660,0.100000,0
6,Scatter_58,N/A,N/A,1788520315815547.960	,2.860,0.090000,0
6,Scatter_59,N/A,N/A,1788520315815550.900	,2.840,0.140000,0
6,IncreFlashAttention_14,N/A,N/A,1788520315815555.220	,22.820,1.410000,0
6,Scatter_56,N/A,N/A,1788520315815578.860	,1.100,0.680000,0
6,BatchMatMul_28,N/A,N/A,1788520315815580.020	,6.820,0.150000,0
6,ScaledMaskedSoftmax_14,N/A,N/A,1788520315815586.860	,9.060,0.000000,0
6,Scatter_57,N/A,N/A,1788520315815595.940	,0.880,0.190000,0
6,BatchMatMul_29,N/A,N/A,1788520315815596.880	,10.440,0.120000,0
6,Reshape_397/ConfusionTranspose/Transpose,N/A,N/A,1788520315815607.360	,7.240,0.000000,0
6,MatMul_71,N/A,N/A,1788520315815614.620	,6.640,0.010000,0
6,InplaceAddRmsNorm_28,N/A,N/A,1788520315815621.280	,3.540,0.110000,0
6,MatMul_72,N/A,N/A,1788520315815624.840	,5.100,0.000000,0
6,MatMul_73,N/A,N/A,1788520315815629.960	,6.940,0.150000,0
6,Swish_14Mul_17,N/A,N/A,1788520315815636.920	,6.740,0.060000,0
6,MatMul_74,N/A,N/A,1788520315815643.680	,7.900,0.010000,0
6,InplaceAddRmsNorm_29,N/A,N/A,1788520315815651.640	,3.540,0.100000,0
6,MatMul_75,N/A,N/A,1788520315815655.220	,7.320,0.000000,0
6,SplitV_77,N/A,N/A,1788520315815662.560	,1.480,0.000000,0
6,ApplyRotaryPosEmb_15,N/A,N/A,1788520315815664.060	,5.220,0.020000,0
6,ConcatV2_36,N/A,N/A,1788520315815669.320	,1.880,0.030000,0
6,Transpose_122,N/A,N/A,1788520315815671.240	,7.540,0.120000,0
6,Scatter_62,N/A,N/A,1788520315815678.800	,2.840,0.000000,0
6,Scatter_63,N/A,N/A,1788520315815681.700	,2.840,0.160000,0
6,IncreFlashAttention_15,N/A,N/A,1788520315815685.520	,21.660,0.910000,0
6,Scatter_60,N/A,N/A,1788520315815707.980	,0.980,0.840000,0
6,BatchMatMul_30,N/A,N/A,1788520315815709.020	,6.040,0.020000,0
6,ScaledMaskedSoftmax_15,N/A,N/A,1788520315815715.080	,8.100,0.000000,0
6,Scatter_61,N/A,N/A,1788520315815723.200	,0.900,0.150000,0
6,BatchMatMul_31,N/A,N/A,1788520315815724.160	,11.100,0.100000,0
6,Reshape_423/ConfusionTranspose/Transpose,N/A,N/A,1788520315815735.280	,7.260,0.000000,0
6,MatMul_76,N/A,N/A,1788520315815742.560	,4.940,0.000000,0
6,InplaceAddRmsNorm_30,N/A,N/A,1788520315815747.520	,3.480,0.060000,0
6,MatMul_77,N/A,N/A,1788520315815751.040	,6.020,0.020000,0
6,MatMul_78,N/A,N/A,1788520315815757.080	,4.940,0.000000,0
6,Swish_15Mul_18,N/A,N/A,1788520315815762.040	,6.760,0.060000,0
6,MatMul_79,N/A,N/A,1788520315815768.820	,7.340,0.000000,0
6,InplaceAddRmsNorm_31,N/A,N/A,1788520315815776.220	,3.480,0.160000,0
6,MatMul_80,N/A,N/A,1788520315815779.720	,6.860,0.020000,0
6,SplitV_82,N/A,N/A,1788520315815786.600	,1.420,0.000000,0
6,ApplyRotaryPosEmb_16,N/A,N/A,1788520315815788.040	,4.840,0.080000,0
6,ConcatV2_38,N/A,N/A,1788520315815792.900	,1.920,0.160000,0
6,Transpose_130,N/A,N/A,1788520315815794.840	,7.660,0.000000,0
6,Scatter_66,N/A,N/A,1788520315815802.520	,3.220,0.090000,0
6,Scatter_67,N/A,N/A,1788520315815805.800	,2.980,0.030000,0
6,IncreFlashAttention_16,N/A,N/A,1788520315815809.780	,21.500,1.020000,0
6,Scatter_64,N/A,N/A,1788520315815832.220	,1.180,1.000000,0
6,BatchMatMul_32,N/A,N/A,1788520315815833.480	,6.340,0.070000,0
6,ScaledMaskedSoftmax_16,N/A,N/A,1788520315815839.840	,8.360,0.000000,0
6,Scatter_65,N/A,N/A,1788520315815848.220	,0.960,0.140000,0
6,BatchMatMul_33,N/A,N/A,1788520315815849.240	,10.460,0.040000,0
6,Reshape_449/ConfusionTranspose/Transpose,N/A,N/A,1788520315815859.740	,7.500,0.040000,0
6,MatMul_81,N/A,N/A,1788520315815867.260	,5.640,0.000000,0
6,InplaceAddRmsNorm_32,N/A,N/A,1788520315815872.920	,3.420,0.110000,0
6,MatMul_82,N/A,N/A,1788520315815876.360	,7.840,0.000000,0
6,MatMul_83,N/A,N/A,1788520315815884.220	,5.280,0.160000,0
6,Swish_16Mul_19,N/A,N/A,1788520315815889.540	,6.700,0.000000,0
6,MatMul_84,N/A,N/A,1788520315815896.260	,7.860,0.050000,0
6,InplaceAddRmsNorm_33,N/A,N/A,1788520315815904.180	,3.620,0.140000,0
6,MatMul_85,N/A,N/A,1788520315815907.820	,7.480,0.000000,0
6,SplitV_87,N/A,N/A,1788520315815915.340	,1.480,0.020000,0
6,ApplyRotaryPosEmb_17,N/A,N/A,1788520315815916.840	,5.960,0.020000,0
6,ConcatV2_40,N/A,N/A,1788520315815922.820	,2.660,0.040000,0
6,Transpose_138,N/A,N/A,1788520315815925.500	,7.600,0.090000,0
6,Scatter_70,N/A,N/A,1788520315815933.120	,2.800,0.000000,0
6,Scatter_71,N/A,N/A,1788520315815935.980	,2.920,0.200000,0
6,IncreFlashAttention_17,N/A,N/A,1788520315815940.120	,21.160,1.080000,0
6,Scatter_68,N/A,N/A,1788520315815961.940	,1.060,0.840000,0
6,BatchMatMul_34,N/A,N/A,1788520315815963.060	,5.340,0.000000,0
6,ScaledMaskedSoftmax_17,N/A,N/A,1788520315815968.440	,8.000,0.160000,0
6,Scatter_69,N/A,N/A,1788520315815976.460	,0.980,0.000000,0
6,BatchMatMul_35,N/A,N/A,1788520315815977.520	,10.560,0.020000,0
6,Reshape_475/ConfusionTranspose/Transpose,N/A,N/A,1788520315815988.100	,7.260,0.000000,0
6,MatMul_86,N/A,N/A,1788520315815995.380	,4.320,0.240000,0
6,InplaceAddRmsNorm_34,N/A,N/A,1788520315815999.720	,3.540,0.000000,0
6,MatMul_87,N/A,N/A,1788520315816003.280	,4.260,0.000000,0
6,MatMul_88,N/A,N/A,1788520315816007.560	,3.580,0.000000,0
6,Swish_17Mul_20,N/A,N/A,1788520315816011.160	,6.740,0.170000,0
6,MatMul_89,N/A,N/A,1788520315816017.920	,5.820,0.010000,0
6,InplaceAddRmsNorm_35,N/A,N/A,1788520315816023.760	,4.560,0.000000,0
6,MatMul_90,N/A,N/A,1788520315816028.340	,13.960,0.000000,0
6,Cast_27,N/A,N/A,1788520315816042.320	,7.280,0.040000,0
6,ArgMaxV2,N/A,N/A,1788520315816049.620	,8.800,0.000000,0
6,ArgMaxV2_Output0CastAfter,N/A,N/A,1788520315816058.440	,0.760,0.200000,0
6,GatherV2_33,N/A,N/A,1788520315816059.220	,1.680,0.000000,0
6,GatherV2_1,N/A,N/A,1788520315816393.560	,2.280,332.570000,0
6,GatherV2,N/A,N/A,1788520315816395.860	,2.080,0.000000,0
6,RmsNorm,N/A,N/A,1788520315816398.000	,12.020,0.170000,0
6,MatMul,N/A,N/A,1788520315816410.060	,10.660,0.000000,0
6,Range,N/A,N/A,1788520315816420.740	,7.880,0.090000,0
6,Cast,N/A,N/A,1788520315816428.660	,0.800,0.120000,0
6,Range_2,N/A,N/A,1788520315816429.480	,8.740,0.000000,0
6,Cast_2,N/A,N/A,1788520315816438.240	,1.020,0.010000,0
6,Range_1,N/A,N/A,1788520315816439.280	,8.280,0.000000,0
6,Cast_1,N/A,N/A,1788520315816447.580	,2.120,0.000000,0
6,SplitV_2,N/A,N/A,1788520315816449.720	,1.660,0.130000,0
6,Add,N/A,N/A,1788520315816451.400	,1.500,0.090000,0
6,Add_1,N/A,N/A,1788520315816452.920	,1.480,0.000000,0
6,BroadcastTo_1,N/A,N/A,1788520315816454.420	,0.840,0.020000,0
6,Cast_3,N/A,N/A,1788520315816455.280	,0.860,0.000000,0
6,BroadcastTo_2,N/A,N/A,1788520315816456.160	,0.940,0.140000,0
6,Mul,N/A,N/A,1788520315816457.140	,8.300,0.060000,0
6,Greater,N/A,N/A,1788520315816465.460	,8.220,0.000000,0
6,Transpose,N/A,N/A,1788520315816473.700	,8.360,0.030000,0
6,ConcatV2,N/A,N/A,1788520315816482.080	,3.640,0.000000,0
6,Cos,N/A,N/A,1788520315816485.740	,2.180,0.110000,0
6,Mul_1Cast_7,N/A,N/A,1788520315816487.940	,1.240,0.070000,0
6,Sin,N/A,N/A,1788520315816489.200	,2.160,0.010000,0
6,Mul_2Cast_8,N/A,N/A,1788520315816491.380	,1.120,0.090000,0
6,SplitV,N/A,N/A,1788520315816492.520	,3.540,0.000000,0
6,GatherV2_3,N/A,N/A,1788520315816496.080	,1.020,0.000000,0
6,GatherV2_4,N/A,N/A,1788520315816497.120	,0.940,0.000000,0
6,GatherV2_6,N/A,N/A,1788520315816498.100	,0.880,0.060000,0
6,GatherV2_7,N/A,N/A,1788520315816499.000	,0.860,0.120000,0
6,SplitV_1,N/A,N/A,1788520315816499.880	,3.480,0.140000,0
6,GatherV2_10,N/A,N/A,1788520315816503.380	,0.900,0.020000,0
6,GatherV2_12,N/A,N/A,1788520315816504.300	,0.920,0.000000,0
6,GatherV2_13,N/A,N/A,1788520315816505.240	,0.880,0.080000,0
6,GatherV2_9,N/A,N/A,1788520315816506.140	,0.880,0.120000,0
6,BroadcastTo,N/A,N/A,1788520315816507.040	,7.760,0.000000,0
