role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_total_cycles,,49364,49364,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_l1_read_bw(GB/s),,100.255196,100.255196,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_l1_write_bw(GB/s),,100.359528,100.359528,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_main_mem_read_bw(GB/s),,100.194344,100.194344,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_main_mem_write_bw(GB/s),,6.676725,6.676725,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_mte1_instructions,,317,317,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_mte1_ratio,,0.420711,0.420711,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_mte2_instructions,,41,41,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_mte2_ratio,,0.755571,0.755571,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_mte3_instructions,,1,1,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aic_mte3_ratio,,0.000041,4.1e-05,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aiv_time(us),,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aiv_total_cycles,,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aiv_ub_to_gm_bw(GB/s),,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aiv_gm_to_ub_bw(GB/s),,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aiv_main_mem_read_bw(GB/s),,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aiv_main_mem_write_bw(GB/s),,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aiv_mte2_instructions,,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aiv_mte2_ratio,,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aiv_mte3_instructions,,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,aiv_mte3_ratio,,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,read_main_memory_datas(KB),,2881.250000,2881.25,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,write_main_memory_datas(KB),,192.000000,192.0,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,GM_to_L1_datas(KB),,2886.000000,2886.0,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,GM_to_L1_bw_usage_rate(%),,38.014973,38.014973,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,L1_to_GM_datas(KB)(estimate),,192.000000,192.0,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,L1_to_GM_bw_usage_rate(%)(estimate),,3.347904,3.347904,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,L0C_to_L1_datas(KB),,0.000000,0.0,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,L0C_to_L1_bw_usage_rate(%),,0.000000,0.0,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,L0C_to_GM_datas(KB),,192.000000,192.0,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,L0C_to_GM_bw_usage_rate(%),,3.189721,3.189721,false,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,GM_to_UB_datas(KB),,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,GM_to_UB_bw_usage_rate(%),,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,UB_to_GM_datas(KB),,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,8,8,,,Memory,UB_to_GM_bw_usage_rate(%),,NA,,true,"{""block_id"": ""8""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,sub_block_id,,cube0,,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_time(us),,28.453888,28.453888,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_total_cycles,,51217,51217,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_l1_read_bw(GB/s),,96.628029,96.628029,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_l1_write_bw(GB/s),,96.728584,96.728584,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_main_mem_read_bw(GB/s),,96.569374,96.569374,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_main_mem_write_bw(GB/s),,6.435165,6.435165,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_mte1_instructions,,317,317,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_mte1_ratio,,0.400453,0.400453,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_mte2_instructions,,41,41,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_mte2_ratio,,0.778394,0.778394,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_mte3_instructions,,1,1,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aic_mte3_ratio,,0.000039,3.9e-05,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aiv_time(us),,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aiv_total_cycles,,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aiv_ub_to_gm_bw(GB/s),,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aiv_gm_to_ub_bw(GB/s),,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aiv_main_mem_read_bw(GB/s),,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aiv_main_mem_write_bw(GB/s),,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aiv_mte2_instructions,,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aiv_mte2_ratio,,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aiv_mte3_instructions,,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,aiv_mte3_ratio,,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,read_main_memory_datas(KB),,2881.250000,2881.25,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,write_main_memory_datas(KB),,192.000000,192.0,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,GM_to_L1_datas(KB),,2886.000000,2886.0,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,GM_to_L1_bw_usage_rate(%),,36.639614,36.639614,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,L1_to_GM_datas(KB)(estimate),,192.000000,192.0,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,L1_to_GM_bw_usage_rate(%)(estimate),,3.226779,3.226779,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,L0C_to_L1_datas(KB),,0.000000,0.0,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,L0C_to_L1_bw_usage_rate(%),,0.000000,0.0,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,L0C_to_GM_datas(KB),,192.000000,192.0,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,L0C_to_GM_bw_usage_rate(%),,3.074319,3.074319,false,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,GM_to_UB_datas(KB),,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,GM_to_UB_bw_usage_rate(%),,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,UB_to_GM_datas(KB),,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,9,9,,,Memory,UB_to_GM_bw_usage_rate(%),,NA,,true,"{""block_id"": ""9""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,sub_block_id,,cube0,,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_time(us),,27.617222,27.617222,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_total_cycles,,49711,49711,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_l1_read_bw(GB/s),,99.555382,99.555382,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_l1_write_bw(GB/s),,99.658981,99.658981,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_main_mem_read_bw(GB/s),,99.494949,99.494949,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_main_mem_write_bw(GB/s),,6.630119,6.630119,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_mte1_instructions,,317,317,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_mte1_ratio,,0.415180,0.41518,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_mte2_instructions,,41,41,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_mte2_ratio,,0.795257,0.795257,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_mte3_instructions,,1,1,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aic_mte3_ratio,,0.000040,4e-05,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aiv_time(us),,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aiv_total_cycles,,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aiv_ub_to_gm_bw(GB/s),,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aiv_gm_to_ub_bw(GB/s),,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aiv_main_mem_read_bw(GB/s),,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aiv_main_mem_write_bw(GB/s),,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aiv_mte2_instructions,,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aiv_mte2_ratio,,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aiv_mte3_instructions,,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,aiv_mte3_ratio,,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,read_main_memory_datas(KB),,2881.250000,2881.25,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,write_main_memory_datas(KB),,192.000000,192.0,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,GM_to_L1_datas(KB),,2886.000000,2886.0,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,GM_to_L1_bw_usage_rate(%),,37.749615,37.749615,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,L1_to_GM_datas(KB)(estimate),,192.000000,192.0,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,L1_to_GM_bw_usage_rate(%)(estimate),,3.324535,3.324535,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,L0C_to_L1_datas(KB),,0.000000,0.0,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,L0C_to_L1_bw_usage_rate(%),,0.000000,0.0,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,L0C_to_GM_datas(KB),,192.000000,192.0,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,L0C_to_GM_bw_usage_rate(%),,3.167456,3.167456,false,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,GM_to_UB_datas(KB),,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,GM_to_UB_bw_usage_rate(%),,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,UB_to_GM_datas(KB),,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,10,10,,,Memory,UB_to_GM_bw_usage_rate(%),,NA,,true,"{""block_id"": ""10""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,sub_block_id,,cube0,,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_time(us),,27.756666,27.756666,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_total_cycles,,49962,49962,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_l1_read_bw(GB/s),,99.055237,99.055237,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_l1_write_bw(GB/s),,99.158310,99.15831,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_main_mem_read_bw(GB/s),,98.995110,98.99511,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_main_mem_write_bw(GB/s),,6.596810,6.59681,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_mte1_instructions,,317,317,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_mte1_ratio,,0.415656,0.415656,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_mte2_instructions,,41,41,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_mte2_ratio,,0.750691,0.750691,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_mte3_instructions,,1,1,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aic_mte3_ratio,,0.000040,4e-05,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aiv_time(us),,NA,,true,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aiv_total_cycles,,NA,,true,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aiv_ub_to_gm_bw(GB/s),,NA,,true,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aiv_gm_to_ub_bw(GB/s),,NA,,true,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aiv_main_mem_read_bw(GB/s),,NA,,true,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aiv_main_mem_write_bw(GB/s),,NA,,true,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aiv_mte2_instructions,,NA,,true,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aiv_mte2_ratio,,NA,,true,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aiv_mte3_instructions,,NA,,true,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,aiv_mte3_ratio,,NA,,true,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,read_main_memory_datas(KB),,2881.250000,2881.25,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,write_main_memory_datas(KB),,192.000000,192.0,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,GM_to_L1_datas(KB),,2886.000000,2886.0,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,GM_to_L1_bw_usage_rate(%),,37.559967,37.559967,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,L1_to_GM_datas(KB)(estimate),,192.000000,192.0,false,"{""block_id"": ""11""}"
square,Memory,metric_csv,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/Memory.csv,csv,11,11,,,Memory,L1_to_GM_bw_usage_rate(%)(estimate),,3.307832,3.307832,false,"{""block_id"": ""11""}"
