Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
20,6,17,26,37,SplitV_1,SplitVD,static,AI_VECTOR_CORE,1788651342176671.080	,1.080,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,987,0.008,0.014,0.113,0.206,0.143,0.26,0.16,0.292,0.263,0.000
20,6,17,27,37,ApplyRotaryPosEmb_1,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788651342176672.200	,2.440,0.170000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334,12001,0.164,0.049,1.706,0.512,0.134,0.04,0.138,0.041,0.154,0.000
20,6,17,28,37,Scatter_2,Scatter,static,AI_VECTOR_CORE,1788651342176674.660	,1.600,0.060000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.981,14265,0.008,0.004,0.14,0.071,0.119,0.06,0.108,0.054,0.225,0.000
20,6,17,30,37,Scatter_3,Scatter,static,AI_VECTOR_CORE,1788651342176676.320	,1.560,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747,5378,0.008,0.01,0.175,0.235,0.128,0.171,0.116,0.155,0.205,0.000
20,6,17,32,37,IncreFlashAttention_1,IncreFlashAttention,static,MIX_AIC,1788651342176679.200	,21.600,1.440000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,18.654,805856,0.717,0.038,15.448,0.828,1.799,0.096,2.655,0.142,1.883,0.101,0.007,17.979,1553365,0.617,0.034,5.227,0.291,0.336,0.019,0.716,0.04,0.029,86.361
20,6,17,33,37,MatMul_6,MatMul,static,AI_CORE,1788651342176701.640	,3.460,0.900000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.234,88457,0.487,0.218,0.395,0.177,1.097,0.491,1.307,0.585,1.3,0.582,0.027,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.180
20,6,17,34,37,InplaceAddRmsNorm_2,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342176705.120	,1.860,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492,5370,0.282,0.189,0.477,0.32,0.33,0.221,0.391,0.262,0.219,0.000
20,6,17,35,37,MatMul_7,MatMul,static,AI_CORE,1788651342176707.000	,6.380,0.140000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,4.521,195308,0.538,0.119,0.159,0.035,1.284,0.284,1.855,0.41,1.308,0.289,0.168,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.862
20,6,17,36,37,MatMul_8,MatMul,static,AI_CORE,1788651342176713.420	,3.700,0.120000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.467,106557,0.538,0.218,0.464,0.188,1.298,0.526,1.32,0.535,1.273,0.516,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.665
20,6,17,37,37,Swish_1Mul_1,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788651342176717.140	,2.100,0.050000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066,11511,0.163,0.153,0.116,0.109,0.163,0.153,0.141,0.132,0.206,0.000
20,6,17,38,37,MatMul_9,MatMul,static,AI_CORE,1788651342176719.260	,6.320,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.871,192896,0.73,0.15,0.218,0.045,1.645,0.338,2.587,0.531,1.264,0.26,0.153,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.652
20,6,17,40,37,InplaceAddRmsNorm_3,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342176725.640	,1.920,0.180000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184,4262,0.282,0.238,0.449,0.379,0.307,0.259,0.363,0.307,0.215,0.000
20,6,17,41,37,MatMul_10,MatMul,static,AI_CORE,1788651342176727.580	,7.180,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,5.209,215633,0.527,0.101,0.206,0.04,1.161,0.223,2.504,0.481,1.632,0.313,0.159,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.520
20,6,17,42,37,SplitV_2,SplitVD,static,AI_VECTOR_CORE,1788651342176734.780	,1.140,0.070000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567,1021,0.008,0.014,0.118,0.208,0.143,0.253,0.162,0.285,0.263,0.000
20,6,17,43,37,ApplyRotaryPosEmb_2,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788651342176735.940	,3.020,0.110000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991,7168,0.164,0.083,1.281,0.643,0.141,0.071,0.158,0.079,0.157,0.000
20,6,17,44,37,Scatter_4,Scatter,static,AI_VECTOR_CORE,1788651342176739.000	,1.480,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659,4742,0.008,0.012,0.137,0.208,0.108,0.165,0.102,0.155,0.218,0.000
20,6,17,46,37,Scatter_5,Scatter,static,AI_VECTOR_CORE,1788651342176740.560	,1.480,0.020000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,5298,0.008,0.011,0.167,0.227,0.122,0.165,0.097,0.132,0.19,0.000
20,6,17,48,37,IncreFlashAttention_2,IncreFlashAttention,static,MIX_AIC,1788651342176743.360	,17.560,1.270000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,14.962,646375,0.717,0.048,12.365,0.826,1.799,0.12,3.023,0.202,1.895,0.127,0.006,14.257,1231792,0.617,0.043,3.328,0.233,0.321,0.023,0.703,0.049,0.001,85.207
20,6,17,49,37,MatMul_11,MatMul,static,AI_CORE,1788651342176762.160	,3.760,1.440000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.735,108313,0.486,0.178,0.728,0.266,1.106,0.404,1.488,0.544,1.352,0.494,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.682
20,6,17,50,37,InplaceAddRmsNorm_4,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342176765.940	,2.100,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.423,5122,0.282,0.198,0.494,0.347,0.478,0.336,0.372,0.261,0.207,0.000
20,6,17,51,37,MatMul_12,MatMul,static,AI_CORE,1788651342176768.060	,6.280,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.298,228868,0.538,0.102,0.154,0.029,1.267,0.239,2.742,0.518,1.275,0.241,0.146,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.361
20,6,17,52,37,MatMul_13,MatMul,static,AI_CORE,1788651342176774.360	,3.480,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.423,104683,0.538,0.222,0.377,0.156,1.286,0.531,1.325,0.547,1.31,0.541,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.633
20,6,17,53,37,Swish_2Mul_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788651342176777.860	,2.020,0.020000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191,12868,0.163,0.137,0.129,0.108,0.236,0.198,0.136,0.114,0.194,0.000
20,6,17,54,37,MatMul_14,MatMul,static,AI_CORE,1788651342176779.900	,6.880,0.230000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.786,229131,0.73,0.126,1.61,0.278,1.649,0.285,2.12,0.366,1.297,0.224,0.127,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.092
20,6,17,56,37,InplaceAddRmsNorm_5,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342176786.840	,1.700,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149,4137,0.282,0.246,0.424,0.369,0.443,0.386,0.366,0.319,0.232,0.000
20,6,17,57,37,MatMul_15,MatMul,static,AI_CORE,1788651342176788.560	,5.780,0.050000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.867,201477,0.527,0.108,0.194,0.04,1.166,0.24,2.165,0.445,1.297,0.266,0.166,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.689
20,6,17,58,37,SplitV_3,SplitVD,static,AI_VECTOR_CORE,1788651342176794.360	,1.160,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677,1219,0.008,0.011,0.162,0.239,0.139,0.206,0.153,0.226,0.263,0.000
20,6,17,59,37,ApplyRotaryPosEmb_3,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788651342176795.540	,2.940,0.090000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,6815,0.155,0.082,1.239,0.654,0.14,0.074,0.139,0.074,0.166,0.000
20,6,17,60,37,Scatter_6,Scatter,static,AI_VECTOR_CORE,1788651342176798.500	,1.460,0.060000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,3639,0.008,0.015,0.124,0.246,0.115,0.228,0.109,0.216,0.097,0.000
20,6,17,62,37,Scatter_7,Scatter,static,AI_VECTOR_CORE,1788651342176800.040	,1.220,0.040000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,3724,0.008,0.015,0.13,0.252,0.121,0.233,0.107,0.207,0.101,0.000
20,6,17,64,37,IncreFlashAttention_3,IncreFlashAttention,static,MIX_AIC,1788651342176802.720	,20.020,1.530000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,18.348,792653,0.717,0.039,15.481,0.844,1.8,0.098,3.555,0.194,1.993,0.109,0.006,17.635,1523634,0.617,0.035,5.134,0.291,0.317,0.018,0.718,0.041,0.001,91.651
20,6,17,65,37,MatMul_16,MatMul,static,AI_CORE,1788651342176823.940	,3.880,1.230000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.31,91465,0.486,0.21,0.49,0.212,1.09,0.472,1.311,0.568,1.277,0.553,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.568
20,6,17,66,37,InplaceAddRmsNorm_6,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342176827.840	,1.860,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199,4318,0.282,0.235,0.434,0.362,0.488,0.407,0.407,0.339,0.232,0.000
20,6,17,67,37,MatMul_17,MatMul,static,AI_CORE,1788651342176829.720	,7.060,0.140000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.539,239291,0.538,0.097,0.155,0.028,1.263,0.228,2.798,0.505,1.3,0.235,0.144,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.458
20,6,17,68,37,MatMul_18,MatMul,static,AI_CORE,1788651342176836.800	,4.080,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,3.045,131528,0.538,0.177,0.746,0.245,1.314,0.432,1.545,0.507,1.285,0.422,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.623
20,6,17,69,37,Swish_3Mul_3,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788651342176840.900	,2.100,0.170000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,14474,0.163,0.121,0.149,0.112,0.144,0.108,0.153,0.114,0.215,0.000
20,6,17,70,37,MatMul_19,MatMul,static,AI_CORE,1788651342176843.020	,6.080,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.551,180233,0.731,0.161,0.178,0.039,1.652,0.363,2.142,0.471,1.243,0.273,0.143,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.619
20,6,17,72,37,InplaceAddRmsNorm_7,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342176849.160	,1.860,0.170000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243,4476,0.282,0.227,0.462,0.372,0.396,0.318,0.399,0.321,0.215,0.000
20,6,17,73,37,MatMul_20,MatMul,static,AI_CORE,1788651342176851.040	,6.040,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.603,190567,0.527,0.115,0.158,0.034,1.165,0.253,1.449,0.315,1.236,0.269,0.151,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.034
20,6,17,74,37,SplitV_4,SplitVD,static,AI_VECTOR_CORE,1788651342176857.100	,1.240,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602,1084,0.008,0.013,0.152,0.252,0.142,0.236,0.162,0.268,0.263,0.000
20,6,17,75,37,ApplyRotaryPosEmb_4,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788651342176858.360	,3.060,0.010000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.675,9629,0.164,0.061,1.238,0.463,0.134,0.05,0.145,0.054,0.159,0.000
20,6,17,76,37,Scatter_8,Scatter,static,AI_VECTOR_CORE,1788651342176861.440	,1.640,0.190000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053,14785,0.008,0.004,0.155,0.076,1.416,0.689,0.11,0.054,0.184,0.000
20,6,17,78,37,Scatter_9,Scatter,static,AI_VECTOR_CORE,1788651342176863.140	,1.300,0.110000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,3464,0.008,0.016,0.129,0.269,0.12,0.249,0.112,0.232,0.125,0.000
20,6,17,80,37,IncreFlashAttention_4,IncreFlashAttention,static,MIX_AIC,1788651342176865.680	,20.060,1.200000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,17.861,771616,0.717,0.04,15.257,0.854,1.801,0.101,2.797,0.157,1.871,0.105,0.006,17.148,1481549,0.617,0.036,6.077,0.354,0.321,0.019,0.707,0.041,0.001,89.040
20,6,17,81,37,MatMul_21,MatMul,static,AI_CORE,1788651342176886.920	,3.420,1.190000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.28,90299,0.487,0.214,0.431,0.189,1.099,0.482,1.339,0.587,1.285,0.564,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.119
20,6,17,82,37,InplaceAddRmsNorm_8,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342176890.360	,1.720,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139,4099,0.282,0.248,0.409,0.359,0.315,0.276,0.374,0.329,0.219,0.000
20,6,17,83,37,MatMul_22,MatMul,static,AI_CORE,1788651342176892.120	,6.800,0.030000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.73,247552,0.538,0.094,0.156,0.027,1.266,0.221,2.838,0.495,1.364,0.238,0.156,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.270
20,6,17,84,37,MatMul_23,MatMul,static,AI_CORE,1788651342176898.940	,4.440,0.200000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,3.343,144427,0.538,0.161,0.935,0.28,1.312,0.392,1.622,0.485,1.293,0.387,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.298
20,6,17,85,37,Swish_4Mul_4,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788651342176903.400	,2.140,0.060000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,12617,0.163,0.14,0.114,0.098,0.251,0.215,0.142,0.122,0.206,0.000
20,6,17,86,37,MatMul_24,MatMul,static,AI_CORE,1788651342176905.560	,6.460,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.399,213818,0.729,0.135,0.179,0.033,1.648,0.305,3.148,0.583,1.381,0.256,0.143,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.618
20,6,17,88,37,InplaceAddRmsNorm_9,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342176912.080	,2.260,0.040000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285,4625,0.282,0.22,0.5,0.389,0.319,0.248,0.377,0.293,0.211,0.000
20,6,17,89,37,MatMul_25,MatMul,static,AI_CORE,1788651342176914.360	,6.060,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.903,202986,0.527,0.108,0.157,0.032,1.162,0.237,2.184,0.445,1.33,0.271,0.147,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.537
20,6,17,90,37,SplitV_5,SplitVD,static,AI_VECTOR_CORE,1788651342176920.440	,1.040,0.190000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,1001,0.008,0.014,0.145,0.261,0.143,0.257,0.158,0.284,0.263,0.000
20,6,17,91,37,ApplyRotaryPosEmb_5,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788651342176921.500	,2.500,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,6697,0.155,0.083,1.197,0.644,0.166,0.089,0.145,0.078,0.158,0.000
