role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube All Active,3,64.86984252929688,64.86984252929688,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube FP,3,64.86984252929688,64.86984252929688,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube Wait,3,81.66618347167969,81.66618347167969,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube Wait,3,39466.0,39466.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube All Active,3,61.092491149902344,61.092491149902344,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube FP,3,61.092491149902344,61.092491149902344,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube Wait,3,85.22625732421875,85.22625732421875,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube Wait,3,43733.0,43733.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube All Active,3,63.757652282714844,63.757652282714844,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube FP,3,63.757652282714844,63.757652282714844,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube Wait,3,84.42108154296875,84.42108154296875,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube Wait,3,41509.0,41509.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube All Active,3,62.74694061279297,62.74694061279297,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube FP,3,62.74694061279297,62.74694061279297,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube Wait,3,83.90945434570312,83.90945434570312,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube Wait,3,41922.0,41922.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube All Active,3,63.57318878173828,63.57318878173828,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube All Active,3,31470.0,31470.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube FP,3,63.57318878173828,63.57318878173828,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube FP,3,31470.0,31470.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube Wait,3,83.3340072631836,83.3340072631836,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube Wait,3,41252.0,41252.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube All Active,3,61.975990295410156,61.975990295410156,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube All Active,3,31490.0,31490.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube FP,3,61.975990295410156,61.975990295410156,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube FP,3,31490.0,31490.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube Wait,3,89.04349517822266,89.04349517822266,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube Wait,3,45243.0,45243.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube All Active,3,61.870174407958984,61.870174407958984,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube FP,3,61.870174407958984,61.870174407958984,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube Wait,3,88.04594421386719,88.04594421386719,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube Wait,3,44612.0,44612.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube All Active,3,64.0903091430664,64.0903091430664,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube All Active,3,31228.0,31228.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube FP,3,64.0903091430664,64.0903091430664,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube FP,3,31228.0,31228.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube Wait,3,88.26270294189453,88.26270294189453,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube Wait,3,43006.0,43006.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube All Active,3,64.93810272216797,64.93810272216797,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube All Active,3,31369.0,31369.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube FP,3,64.93810272216797,64.93810272216797,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube FP,3,31369.0,31369.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube Wait,3,82.59843444824219,82.59843444824219,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube Wait,3,39900.0,39900.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube All Active,3,61.98149490356445,61.98149490356445,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube FP,3,61.98149490356445,61.98149490356445,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube Wait,3,88.89042663574219,88.89042663574219,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube Wait,3,44959.0,44959.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,18,,cube,subblock_detail,Cube All Active,3,63.633052825927734,63.633052825927734,false,"{""block_id"": ""18"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,18,,cube,subblock_detail_origin,Cube All Active,3,31450.0,31450.0,false,"{""block_id"": ""18"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x06,1,18,,cube,subblock_detail,Cube FP,3,63.633052825927734,63.633052825927734,false,"{""block_id"": ""18"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
