Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
20,6,17,73,37,MatMul_20,MatMul,static,AI_CORE,1788639025737382.965	,6.980,0.120000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.581,189647,0.527,0.115,0.163,0.036,1.164,0.254,1.468,0.32,1.202,0.263,0.147,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.894
20,6,17,74,37,SplitV_4,SplitVD,static,AI_VECTOR_CORE,1788639025737389.965	,1.080,0.020000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578,1040,0.008,0.013,0.15,0.26,0.139,0.241,0.164,0.284,0.263,0.000
20,6,17,75,37,ApplyRotaryPosEmb_4,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788639025737391.085	,2.580,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949,7018,0.155,0.08,1.253,0.643,0.159,0.082,0.157,0.081,0.158,0.000
20,6,17,76,37,Scatter_8,Scatter,static,AI_VECTOR_CORE,1788639025737393.685	,2.180,0.170000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,6373,0.008,0.009,0.138,0.156,0.117,0.132,0.113,0.127,0.231,0.000
20,6,17,78,37,Scatter_9,Scatter,static,AI_VECTOR_CORE,1788639025737395.925	,1.280,0.070000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537,3866,0.008,0.014,0.149,0.278,0.118,0.22,0.12,0.223,0.101,0.000
20,6,17,80,37,IncreFlashAttention_4,IncreFlashAttention,static,MIX_AIC,1788639025737398.445	,20.540,1.220000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,18.171,784994,0.717,0.039,15.61,0.859,1.8,0.099,2.729,0.15,1.861,0.102,0.006,17.467,1509141,0.617,0.035,5.819,0.333,0.32,0.018,0.683,0.039,0.001,88.467
20,6,17,81,37,MatMul_21,MatMul,static,AI_CORE,1788639025737419.725	,3.560,0.710000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.3,91067,0.486,0.211,0.423,0.184,1.089,0.474,1.33,0.578,1.35,0.587,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.214
20,6,17,82,37,InplaceAddRmsNorm_8,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025737423.305	,2.000,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274,4587,0.282,0.221,0.507,0.398,0.363,0.285,0.392,0.307,0.215,0.000
20,6,17,83,37,MatMul_22,MatMul,static,AI_CORE,1788639025737425.325	,6.480,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.411,233757,0.538,0.099,0.157,0.029,1.314,0.243,2.626,0.485,1.301,0.241,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.504
20,6,17,84,37,MatMul_23,MatMul,static,AI_CORE,1788639025737431.825	,4.560,0.020000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,3.467,149790,0.538,0.155,0.932,0.269,1.271,0.366,1.696,0.489,1.299,0.375,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.039
20,6,17,85,37,Swish_4Mul_4,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788639025737436.405	,2.120,0.190000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079,11653,0.163,0.151,0.131,0.122,0.156,0.145,0.138,0.128,0.211,0.000
20,6,17,86,37,MatMul_24,MatMul,static,AI_CORE,1788639025737438.565	,6.420,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.249,207852,0.729,0.139,0.179,0.034,1.662,0.317,3.035,0.578,1.292,0.246,0.147,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.944
20,6,17,88,37,InplaceAddRmsNorm_9,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025737445.045	,1.920,0.080000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145,4123,0.282,0.246,0.428,0.373,0.317,0.277,0.359,0.313,0.215,0.000
20,6,17,89,37,MatMul_25,MatMul,static,AI_CORE,1788639025737446.985	,6.280,0.080000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.837,200232,0.527,0.109,0.158,0.033,1.165,0.241,2.159,0.446,1.254,0.259,0.146,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.806
20,6,17,90,37,SplitV_5,SplitVD,static,AI_VECTOR_CORE,1788639025737453.285	,1.160,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537,967,0.008,0.014,0.143,0.266,0.131,0.244,0.156,0.29,0.263,0.000
20,6,17,91,37,ApplyRotaryPosEmb_5,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788639025737454.465	,4.880,0.090000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375,12149,0.168,0.05,2.683,0.795,0.149,0.044,0.147,0.043,0.159,0.000
20,6,17,92,37,Scatter_10,Scatter,static,AI_VECTOR_CORE,1788639025737459.365	,3.020,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.385,17171,0.008,0.003,1.417,0.594,0.526,0.221,0.094,0.04,0.177,0.000
20,6,17,94,37,Scatter_11,Scatter,static,AI_VECTOR_CORE,1788639025737462.445	,1.260,0.230000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,3282,0.008,0.017,0.153,0.336,0.104,0.229,0.096,0.211,0.125,0.000
20,6,17,96,37,IncreFlashAttention_5,IncreFlashAttention,static,MIX_AIC,1788639025737466.065	,21.920,2.240000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,19.229,830696,0.717,0.037,16.188,0.842,1.8,0.094,2.722,0.142,1.872,0.097,0.005,18.537,1601571,0.617,0.033,5.841,0.315,0.357,0.019,0.676,0.036,0.001,87.724
20,6,17,97,37,MatMul_26,MatMul,static,AI_CORE,1788639025737488.705	,3.440,0.830000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.259,89461,0.487,0.216,0.454,0.201,1.102,0.488,1.307,0.579,1.258,0.557,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199
20,6,17,98,37,InplaceAddRmsNorm_10,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025737492.165	,1.640,0.060000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989,3562,0.282,0.285,0.449,0.454,0.309,0.312,0.344,0.348,0.12,0.000
20,6,17,99,37,MatMul_27,MatMul,static,AI_CORE,1788639025737493.845	,6.520,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.543,239470,0.538,0.097,0.152,0.027,1.318,0.238,2.688,0.485,1.42,0.256,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.020
20,6,17,100,37,MatMul_28,MatMul,static,AI_CORE,1788639025737500.385	,5.320,0.230000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,3.158,136445,0.538,0.17,0.381,0.121,1.279,0.405,2.104,0.666,1.279,0.405,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.369
20,6,17,101,37,Swish_5Mul_5,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788639025737505.725	,2.100,0.000000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11450,0.163,0.154,0.125,0.118,0.177,0.167,0.133,0.125,0.219,0.000
20,6,17,102,37,MatMul_29,MatMul,static,AI_CORE,1788639025737507.845	,6.460,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.36,212262,0.731,0.136,0.175,0.033,1.65,0.308,3.148,0.587,1.314,0.245,0.146,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.060
20,6,17,104,37,InplaceAddRmsNorm_11,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025737514.365	,1.820,0.040000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208,4348,0.282,0.234,0.517,0.428,0.335,0.277,0.363,0.3,0.215,0.000
20,6,17,105,37,MatMul_30,MatMul,static,AI_CORE,1788639025737516.205	,5.740,0.180000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.883,202154,0.527,0.108,0.155,0.032,1.157,0.237,2.251,0.461,1.268,0.26,0.145,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.524
20,6,17,106,37,SplitV_6,SplitVD,static,AI_VECTOR_CORE,1788639025737521.965	,1.060,0.010000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565,1017,0.008,0.014,0.107,0.189,0.169,0.299,0.152,0.268,0.263,0.000
20,6,17,107,37,ApplyRotaryPosEmb_6,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788639025737523.045	,2.760,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049,7377,0.158,0.077,1.265,0.617,0.656,0.32,0.14,0.068,0.16,0.000
20,6,17,108,37,Scatter_12,Scatter,static,AI_VECTOR_CORE,1788639025737525.845	,1.480,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778,5598,0.008,0.01,0.184,0.237,0.11,0.141,0.117,0.151,0.191,0.000
20,6,17,110,37,Scatter_13,Scatter,static,AI_VECTOR_CORE,1788639025737527.385	,1.120,0.270000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,3434,0.008,0.016,0.109,0.229,0.108,0.227,0.117,0.245,0.109,0.000
20,6,17,112,37,IncreFlashAttention_6,IncreFlashAttention,static,MIX_AIC,1788639025737531.345	,20.460,2.630000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,17.518,756757,0.717,0.041,14.38,0.821,1.799,0.103,3.122,0.178,1.873,0.107,0.006,16.808,1452243,0.617,0.037,4.534,0.27,0.335,0.02,0.696,0.041,0.001,85.618
20,6,17,113,37,MatMul_31,MatMul,static,AI_CORE,1788639025737552.825	,3.340,1.040000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.2,87114,0.488,0.222,0.377,0.171,1.088,0.495,1.317,0.598,1.251,0.569,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.375
20,6,17,114,37,InplaceAddRmsNorm_12,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025737556.185	,1.720,0.160000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,3738,0.282,0.272,0.433,0.417,0.319,0.307,0.371,0.358,0.126,0.000
20,6,17,115,37,MatMul_32,MatMul,static,AI_CORE,1788639025737557.925	,6.500,0.030000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.417,234020,0.537,0.099,0.172,0.032,1.314,0.243,2.642,0.488,1.308,0.241,0.152,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.340
20,6,17,116,37,MatMul_33,MatMul,static,AI_CORE,1788639025737564.445	,3.560,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.425,104760,0.537,0.222,0.379,0.156,1.29,0.532,1.352,0.557,1.326,0.547,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.118
20,6,17,117,37,Swish_6Mul_6,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788639025737568.045	,2.120,0.000000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117,12060,0.163,0.146,0.133,0.119,0.162,0.145,0.134,0.12,0.189,0.000
20,6,17,118,37,MatMul_34,MatMul,static,AI_CORE,1788639025737570.205	,6.440,0.130000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.271,208719,0.732,0.139,0.179,0.034,1.656,0.314,3.113,0.591,1.319,0.25,0.143,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.023
20,6,17,120,37,InplaceAddRmsNorm_13,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025737576.705	,1.940,0.060000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,4378,0.282,0.232,0.504,0.415,0.319,0.262,0.383,0.315,0.219,0.000
20,6,17,121,37,MatMul_35,MatMul,static,AI_CORE,1788639025737578.665	,5.960,0.060000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.909,203240,0.527,0.107,0.155,0.032,1.164,0.237,2.234,0.455,1.296,0.264,0.146,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.937
20,6,17,122,37,SplitV_7,SplitVD,static,AI_VECTOR_CORE,1788639025737584.645	,1.140,0.040000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,1009,0.008,0.014,0.111,0.198,0.135,0.241,0.163,0.29,0.263,0.000
20,6,17,123,37,ApplyRotaryPosEmb_7,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788639025737585.805	,6.480,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.635,13086,0.161,0.044,1.037,0.285,0.143,0.039,0.152,0.042,0.092,0.000
20,6,17,124,37,Scatter_14,Scatter,static,AI_VECTOR_CORE,1788639025737592.305	,1.660,0.020000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017,7322,0.008,0.008,0.167,0.165,0.11,0.108,0.384,0.378,0.16,0.000
20,6,17,126,37,Scatter_15,Scatter,static,AI_VECTOR_CORE,1788639025737594.025	,1.320,0.090000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3529,0.008,0.016,0.151,0.308,0.101,0.206,0.112,0.228,0.083,0.000
20,6,17,128,37,IncreFlashAttention_7,IncreFlashAttention,static,MIX_AIC,1788639025737596.365	,21.060,0.930000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,18.817,812886,0.717,0.038,16.254,0.864,1.798,0.096,2.645,0.141,1.892,0.101,0.006,18.123,1565803,0.617,0.034,6.535,0.361,0.323,0.018,0.713,0.039,0.001,89.349
20,6,17,129,37,MatMul_36,MatMul,static,AI_CORE,1788639025737618.205	,3.520,0.940000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.328,92206,0.486,0.209,0.587,0.252,1.084,0.466,1.302,0.559,1.243,0.534,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.636
20,6,17,130,37,InplaceAddRmsNorm_14,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025737621.745	,1.540,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3781,0.282,0.269,0.48,0.457,0.398,0.378,0.378,0.36,0.124,0.000
20,6,17,131,37,MatMul_37,MatMul,static,AI_CORE,1788639025737623.325	,6.520,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.469,236254,0.538,0.098,0.193,0.035,1.314,0.24,2.622,0.479,1.334,0.244,0.145,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.878
20,6,17,132,37,MatMul_38,MatMul,static,AI_CORE,1788639025737629.865	,3.680,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.515,108642,0.538,0.214,0.469,0.187,1.272,0.506,1.337,0.532,1.27,0.505,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.339
20,6,17,133,37,Swish_7Mul_7,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788639025737633.565	,1.820,0.070000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956,10327,0.163,0.17,0.228,0.239,0.205,0.214,0.129,0.135,0.171,0.000
20,6,17,134,37,MatMul_39,MatMul,static,AI_CORE,1788639025737635.405	,6.380,0.180000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.289,209432,0.731,0.138,0.179,0.034,1.643,0.311,3.111,0.588,1.277,0.241,0.141,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.987
20,6,17,136,37,InplaceAddRmsNorm_15,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025737641.845	,1.920,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,4572,0.282,0.222,0.509,0.401,0.341,0.268,0.353,0.278,0.215,0.000
20,6,17,137,37,MatMul_40,MatMul,static,AI_CORE,1788639025737643.785	,5.960,0.080000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.999,206953,0.527,0.105,0.162,0.032,1.17,0.234,2.303,0.461,1.409,0.282,0.145,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.379
20,6,17,138,37,SplitV_8,SplitVD,static,AI_VECTOR_CORE,1788639025737649.785	,1.120,0.040000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523,941,0.008,0.015,0.097,0.186,0.135,0.258,0.155,0.296,0.263,0.000
20,6,17,139,37,ApplyRotaryPosEmb_8,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788639025737650.945	,2.740,0.130000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575,12870,0.153,0.043,2.543,0.711,0.155,0.043,0.151,0.042,0.148,0.000
