role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,9,,,memory_path_38,display,,1,1,false,"{""memory_path"": 38}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,9,,,memory_path_38,peak_ratio,,NA,,true,"{""memory_path"": 38}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,9,,,memory_path_38,request,,8448,8448,false,"{""memory_path"": 38}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,9,,,memory_path_38,request_suffix,,,,true,"{""memory_path"": 38}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,Cube,cycle,,31067,31067,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,Cube,ratio,,61.34752655029297,61.34752655029297,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,Cube,total_cycles,,50641,50641,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,L2cache,hit,,22490,22490,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,L2cache,hit_ratio,,94.424385,94.424385,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,L2cache,miss,,1328,1328,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,L2cache,total_request,,23818,23818,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_0,bandwidth,,3.999929,3.999929,false,"{""memory_path"": 0}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_0,bandwidth_suffix,,,,true,"{""memory_path"": 0}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_0,display,,1,1,false,"{""memory_path"": 0}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_0,peak_ratio,,NA,,true,"{""memory_path"": 0}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_0,request,,944,944,false,"{""memory_path"": 0}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_0,request_suffix,,,,true,"{""memory_path"": 0}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_1,bandwidth,,0.000000,0.0,false,"{""memory_path"": 1}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_1,bandwidth_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_1,display,,1,1,false,"{""memory_path"": 1}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_1,peak_ratio,,NA,,true,"{""memory_path"": 1}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_1,request,,0,0,false,"{""memory_path"": 1}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_1,request_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_2,bandwidth,,97.828789,97.828789,false,"{""memory_path"": 2}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_2,bandwidth_suffix,,,,true,"{""memory_path"": 2}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_2,display,,1,1,false,"{""memory_path"": 2}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_2,peak_ratio,,37.056358,37.056358,false,"{""memory_path"": 2}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_2,request,,11544,11544,false,"{""memory_path"": 2}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_2,request_suffix,,,,true,"{""memory_path"": 2}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_3,bandwidth,,6.508360,6.50836,false,"{""memory_path"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_3,bandwidth_suffix,,,,true,"{""memory_path"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_3,display,,1,1,false,"{""memory_path"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_3,peak_ratio,,2.957539,2.957539,false,"{""memory_path"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_3,request,,1536,1536,false,"{""memory_path"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_3,request_suffix,,,,true,"{""memory_path"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_4,bandwidth,,65.083595,65.083595,false,"{""memory_path"": 4}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_4,bandwidth_suffix,,,,true,"{""memory_path"": 4}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_4,display,,1,1,false,"{""memory_path"": 4}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_4,peak_ratio,,NA,,true,"{""memory_path"": 4}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_4,request,,7680,7680,false,"{""memory_path"": 4}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_4,request_suffix,,,,true,"{""memory_path"": 4}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_5,bandwidth,,35.795979,35.795979,false,"{""memory_path"": 5}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_5,bandwidth_suffix,,,,true,"{""memory_path"": 5}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_5,display,,1,1,false,"{""memory_path"": 5}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_5,peak_ratio,,NA,,true,"{""memory_path"": 5}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_5,request,,8448,8448,false,"{""memory_path"": 5}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_5,request_suffix,,,,true,"{""memory_path"": 5}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_6,bandwidth,,130.167191,130.167191,false,"{""memory_path"": 6}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_6,bandwidth_suffix,,,,true,"{""memory_path"": 6}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_6,display,,1,1,false,"{""memory_path"": 6}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_6,peak_ratio,,NA,,true,"{""memory_path"": 6}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_6,request,,7680,7680,false,"{""memory_path"": 6}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_6,request_suffix,,,,true,"{""memory_path"": 6}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_7,bandwidth,,520.668762,520.668762,false,"{""memory_path"": 7}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_7,bandwidth_suffix,,,,true,"{""memory_path"": 7}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_7,display,,1,1,false,"{""memory_path"": 7}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_7,peak_ratio,,NA,,true,"{""memory_path"": 7}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_7,request,,30720,30720,false,"{""memory_path"": 7}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_7,request_suffix,,,,true,"{""memory_path"": 7}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_8,bandwidth,,260.334381,260.334381,false,"{""memory_path"": 8}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_8,bandwidth_suffix,,,,true,"{""memory_path"": 8}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_8,display,,1,1,false,"{""memory_path"": 8}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_8,peak_ratio,,NA,,true,"{""memory_path"": 8}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_8,request,,7680,7680,false,"{""memory_path"": 8}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_8,request_suffix,,,,true,"{""memory_path"": 8}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_9,bandwidth,,0.000000,0.0,false,"{""memory_path"": 9}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_9,bandwidth_suffix,,,,true,"{""memory_path"": 9}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_9,display,,1,1,false,"{""memory_path"": 9}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_9,peak_ratio,,NA,,true,"{""memory_path"": 9}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_9,request,,0,0,false,"{""memory_path"": 9}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_9,request_suffix,,,,true,"{""memory_path"": 9}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_10,bandwidth,,6.508360,6.50836,false,"{""memory_path"": 10}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_10,bandwidth_suffix,,,,true,"{""memory_path"": 10}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_10,display,,1,1,false,"{""memory_path"": 10}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_10,peak_ratio,,NA,,true,"{""memory_path"": 10}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_10,request,,1536,1536,false,"{""memory_path"": 10}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_10,request_suffix,,,,true,"{""memory_path"": 10}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_11,bandwidth,,247.317673,247.317673,false,"{""memory_path"": 11}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_11,bandwidth_suffix,,,,true,"{""memory_path"": 11}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_11,display,,1,1,false,"{""memory_path"": 11}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_11,peak_ratio,,NA,,true,"{""memory_path"": 11}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_11,request,,7296,7296,false,"{""memory_path"": 11}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_11,request_suffix,,,,true,"{""memory_path"": 11}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_35,bandwidth,,0.000000,0.0,false,"{""memory_path"": 35}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_35,bandwidth_suffix,,,,true,"{""memory_path"": 35}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_35,display,,1,1,false,"{""memory_path"": 35}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_35,peak_ratio,,NA,,true,"{""memory_path"": 35}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_35,request,,0,0,false,"{""memory_path"": 35}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_35,request_suffix,,,,true,"{""memory_path"": 35}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_36,bandwidth,,0.000000,0.0,false,"{""memory_path"": 36}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_36,bandwidth_suffix,,,,true,"{""memory_path"": 36}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_36,display,,1,1,false,"{""memory_path"": 36}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_36,peak_ratio,,NA,,true,"{""memory_path"": 36}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_36,request,,0,0,false,"{""memory_path"": 36}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_36,request_suffix,,,,true,"{""memory_path"": 36}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_37,bandwidth,,65.083595,65.083595,false,"{""memory_path"": 37}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_37,bandwidth_suffix,,,,true,"{""memory_path"": 37}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_37,display,,1,1,false,"{""memory_path"": 37}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_37,peak_ratio,,NA,,true,"{""memory_path"": 37}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_37,request,,7680,7680,false,"{""memory_path"": 37}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_37,request_suffix,,,,true,"{""memory_path"": 37}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_38,bandwidth,,35.795979,35.795979,false,"{""memory_path"": 38}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_38,bandwidth_suffix,,,,true,"{""memory_path"": 38}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_38,display,,1,1,false,"{""memory_path"": 38}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_38,peak_ratio,,NA,,true,"{""memory_path"": 38}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_38,request,,8448,8448,false,"{""memory_path"": 38}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,10,,,memory_path_38,request_suffix,,,,true,"{""memory_path"": 38}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,11,,,Cube,cycle,,31044,31044,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,11,,,Cube,ratio,,63.11166763305664,63.11166763305664,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,11,,,Cube,total_cycles,,49189,49189,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,11,,,L2cache,hit,,22990,22990,false,
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x08,3,11,,,L2cache,hit_ratio,,96.523636,96.523636,false,
