Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
21,6,17,56,37,ApplyRotaryPosEmb_3,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788650672653239.015	,3.120,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336,8411,0.153,0.065,1.575,0.674,0.142,0.061,0.143,0.061,0.147,0.000
21,6,17,57,37,Scatter_6,Scatter,static,AI_VECTOR_CORE,1788650672653242.155	,1.400,0.130000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703,5058,0.008,0.011,0.127,0.181,0.117,0.167,0.115,0.164,0.179,0.000
21,6,17,59,37,Scatter_7,Scatter,static,AI_VECTOR_CORE,1788650672653243.615	,1.280,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574,4134,0.008,0.014,0.27,0.47,0.127,0.221,0.12,0.209,0.0,0.000
21,6,17,61,37,IncreFlashAttention_3,IncreFlashAttention,static,MIX_AIC,1788650672653246.515	,18.920,1.720000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,17.861,771592,0.717,0.04,16.198,0.907,1.801,0.101,3.697,0.207,2.188,0.122,0.003,17.127,1479738,0.616,0.036,4.431,0.259,0.342,0.02,0.708,0.041,0.001,94.402
21,6,17,62,37,MatMul_13,MatMul,static,AI_CORE,1788650672653266.475	,4.360,1.080000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.061,121211,0.486,0.159,0.98,0.32,1.106,0.361,1.599,0.522,1.28,0.418,0.036,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.353
21,6,17,63,37,InplaceAddRmsNorm_6,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672653270.875	,1.660,0.140000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053,3790,0.282,0.268,0.524,0.498,0.341,0.323,0.36,0.342,0.0,0.000
21,6,17,64,37,MatMul_14,MatMul,static,AI_CORE,1788650672653272.555	,5.180,0.000000,24,0,NO,"""2,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,6144""",FLOAT16,ND,N/A,3.962,171157,1.076,0.271,0.542,0.137,2.435,0.614,2.365,0.597,1.246,0.315,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.486
21,6,17,65,37,SwiGlu_3,SwiGlu,static,AI_VECTOR_CORE,1788650672653277.755	,2.260,0.070000,1,0,NO,"""2,1,6144""",FLOAT16,ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116,3809,0.795,0.376,0.971,0.459,0.207,0.098,0.176,0.083,0.004,0.000
21,6,17,66,37,MatMul_15,MatMul,static,AI_CORE,1788650672653280.055	,5.120,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.846,152297,0.73,0.19,0.187,0.049,1.655,0.43,2.238,0.582,1.324,0.344,0.123,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.855
21,6,17,68,37,InplaceAddRmsNorm_7,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672653285.235	,1.640,0.130000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222,4398,0.282,0.231,0.603,0.494,0.486,0.398,0.431,0.353,0.013,0.000
21,6,17,69,37,MatMul_16,MatMul,static,AI_CORE,1788650672653286.895	,10.300,0.110000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,5.221,216145,0.527,0.101,1.03,0.197,1.165,0.223,3.536,0.677,3.59,0.688,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.576
21,6,17,70,37,SplitV_4,SplitVD,static,AI_VECTOR_CORE,1788650672653297.215	,0.940,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447,805,0.008,0.017,0.106,0.237,0.139,0.312,0.159,0.355,0.0,0.000
21,6,17,71,37,ApplyRotaryPosEmb_4,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788650672653298.175	,2.080,0.060000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303,4692,0.153,0.117,0.953,0.731,0.138,0.106,0.15,0.115,0.002,0.000
21,6,17,72,37,Scatter_8,Scatter,static,AI_VECTOR_CORE,1788650672653300.275	,0.980,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5041,0.008,0.011,0.145,0.207,0.103,0.147,0.402,0.574,0.0,0.000
21,6,17,74,37,Scatter_9,Scatter,static,AI_VECTOR_CORE,1788650672653301.315	,1.020,0.020000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,3123,0.008,0.018,0.151,0.348,0.124,0.285,0.108,0.25,0.0,0.000
21,6,17,76,37,IncreFlashAttention_4,IncreFlashAttention,static,MIX_AIC,1788650672653303.495	,21.280,1.230000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,19.465,840884,0.717,0.037,16.737,0.86,1.805,0.093,2.739,0.141,1.867,0.096,0.003,18.743,1619413,0.617,0.033,5.633,0.301,0.332,0.018,0.736,0.039,0.0,91.470
21,6,17,77,37,MatMul_17,MatMul,static,AI_CORE,1788650672653325.835	,3.340,0.970000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.215,87714,0.487,0.22,0.409,0.185,1.096,0.495,1.332,0.601,1.263,0.57,0.037,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.791
21,6,17,78,37,InplaceAddRmsNorm_8,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672653329.195	,1.600,0.160000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979,3524,0.282,0.288,0.48,0.49,0.329,0.336,0.357,0.364,0.033,0.000
21,6,17,79,37,MatMul_18,MatMul,static,AI_CORE,1788650672653330.815	,5.060,0.000000,24,0,NO,"""2,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,6144""",FLOAT16,ND,N/A,3.857,166640,1.076,0.279,0.451,0.117,2.438,0.632,2.408,0.624,1.252,0.324,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.233
21,6,17,80,37,SwiGlu_4,SwiGlu,static,AI_VECTOR_CORE,1788650672653335.895	,2.420,0.190000,1,0,NO,"""2,1,6144""",FLOAT16,ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.831,3296,0.799,0.437,0.866,0.473,0.292,0.159,0.173,0.094,0.03,0.000
21,6,17,81,37,MatMul_19,MatMul,static,AI_CORE,1788650672653338.335	,5.260,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.003,158519,0.731,0.183,0.202,0.05,1.663,0.415,2.307,0.576,1.365,0.341,0.123,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.761
21,6,17,83,37,InplaceAddRmsNorm_9,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672653343.655	,1.720,0.240000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117,4021,0.282,0.253,0.603,0.54,0.323,0.289,0.357,0.32,0.033,0.000
21,6,17,84,37,MatMul_20,MatMul,static,AI_CORE,1788650672653345.395	,3.660,0.030000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,2.414,99934,0.527,0.218,0.448,0.186,1.143,0.473,1.209,0.501,1.279,0.53,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.205
21,6,17,85,37,SplitV_5,SplitVD,static,AI_VECTOR_CORE,1788650672653349.075	,1.020,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468,843,0.008,0.017,0.099,0.212,0.171,0.364,0.152,0.325,0.0,0.000
21,6,17,86,37,ApplyRotaryPosEmb_5,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788650672653350.115	,1.860,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,4229,0.153,0.13,0.942,0.802,0.125,0.106,0.139,0.118,0.009,0.000
21,6,17,87,37,Scatter_10,Scatter,static,AI_VECTOR_CORE,1788650672653351.995	,1.500,0.140000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867,6243,0.008,0.009,0.278,0.32,0.444,0.512,0.116,0.134,0.0,0.000
21,6,17,89,37,Scatter_11,Scatter,static,AI_VECTOR_CORE,1788650672653353.555	,1.060,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441,3174,0.008,0.018,0.169,0.383,0.12,0.273,0.103,0.234,0.0,0.000
21,6,17,91,37,IncreFlashAttention_5,IncreFlashAttention,static,MIX_AIC,1788650672653355.695	,22.080,1.190000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,19.939,861350,0.717,0.036,17.611,0.883,1.802,0.09,3.736,0.187,2.106,0.106,0.003,19.227,1661180,0.617,0.032,5.857,0.305,0.334,0.017,0.718,0.037,0.001,90.302
21,6,17,92,37,MatMul_21,MatMul,static,AI_CORE,1788650672653378.735	,3.460,0.920000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.336,92519,0.486,0.208,0.559,0.239,1.091,0.467,1.289,0.552,1.224,0.524,0.032,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.897
21,6,17,93,37,InplaceAddRmsNorm_10,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672653382.215	,1.640,0.040000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,3513,0.282,0.289,0.467,0.478,0.36,0.369,0.348,0.357,0.033,0.000
21,6,17,94,37,MatMul_22,MatMul,static,AI_CORE,1788650672653383.875	,5.720,0.110000,24,0,NO,"""2,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,6144""",FLOAT16,ND,N/A,4.626,199854,1.076,0.232,0.885,0.191,2.443,0.528,2.507,0.542,1.24,0.268,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.878
21,6,17,95,37,SwiGlu_5,SwiGlu,static,AI_VECTOR_CORE,1788650672653389.635	,2.340,0.030000,1,0,NO,"""2,1,6144""",FLOAT16,ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799,3238,0.799,0.444,0.842,0.468,0.204,0.113,0.169,0.094,0.026,0.000
21,6,17,96,37,MatMul_23,MatMul,static,AI_CORE,1788650672653391.995	,5.040,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.647,144414,0.729,0.2,0.181,0.05,1.651,0.453,2.034,0.558,1.249,0.342,0.122,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.328
21,6,17,98,37,InplaceAddRmsNorm_11,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672653397.095	,1.720,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164,4189,0.282,0.243,0.559,0.48,0.462,0.397,0.392,0.337,0.0,0.000
21,6,17,99,37,MatMul_24,MatMul,static,AI_CORE,1788650672653398.835	,3.540,0.030000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,2.468,102189,0.527,0.214,0.476,0.193,1.153,0.467,1.21,0.49,1.273,0.516,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.822
21,6,17,100,37,SplitV_6,SplitVD,static,AI_VECTOR_CORE,1788650672653402.395	,0.980,0.210000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,879,0.008,0.016,0.138,0.283,0.142,0.29,0.165,0.338,0.0,0.000
21,6,17,101,37,ApplyRotaryPosEmb_6,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788650672653403.395	,1.820,0.020000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,4589,0.153,0.12,1.032,0.81,0.149,0.117,0.153,0.12,0.014,0.000
21,6,17,102,37,Scatter_12,Scatter,static,AI_VECTOR_CORE,1788650672653405.235	,0.980,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,3133,0.008,0.018,0.154,0.353,0.126,0.289,0.105,0.241,0.0,0.000
21,6,17,104,37,Scatter_13,Scatter,static,AI_VECTOR_CORE,1788650672653406.275	,1.140,0.020000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411,10160,0.008,0.006,0.155,0.11,0.127,0.09,1.071,0.759,0.0,0.000
21,6,17,106,37,IncreFlashAttention_6,IncreFlashAttention,static,MIX_AIC,1788650672653408.575	,22.360,1.110000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,17.277,746380,0.717,0.042,15.501,0.897,1.8,0.104,4.282,0.248,2.149,0.124,0.003,16.569,1431537,0.617,0.037,3.625,0.219,0.327,0.02,0.733,0.044,0.001,77.269
21,6,17,107,37,MatMul_25,MatMul,static,AI_CORE,1788650672653431.615	,3.360,0.640000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.25,89099,0.487,0.216,0.464,0.206,1.106,0.491,1.333,0.592,1.262,0.561,0.041,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.383
21,6,17,108,37,InplaceAddRmsNorm_12,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672653434.995	,1.580,0.140000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,3545,0.282,0.287,0.457,0.464,0.358,0.364,0.359,0.364,0.0,0.000
21,6,17,109,37,MatMul_26,MatMul,static,AI_CORE,1788650672653436.595	,5.260,0.000000,24,0,NO,"""2,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,6144""",FLOAT16,ND,N/A,4.054,175123,1.076,0.265,0.527,0.13,2.433,0.6,2.38,0.587,1.236,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.068
21,6,17,110,37,SwiGlu_6,SwiGlu,static,AI_VECTOR_CORE,1788650672653441.895	,2.140,0.240000,1,0,NO,"""2,1,6144""",FLOAT16,ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813,3264,0.795,0.438,0.868,0.479,0.209,0.115,0.177,0.097,0.004,0.000
21,6,17,111,37,MatMul_27,MatMul,static,AI_CORE,1788650672653444.075	,5.160,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.829,151631,0.73,0.191,0.188,0.049,1.655,0.432,2.33,0.609,1.276,0.333,0.12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.023
21,6,17,113,37,InplaceAddRmsNorm_13,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672653449.315	,1.640,0.090000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,4177,0.282,0.243,0.63,0.543,0.345,0.297,0.384,0.331,0.0,0.000
21,6,17,114,37,MatMul_28,MatMul,static,AI_CORE,1788650672653450.975	,4.540,0.110000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,3.384,140091,0.527,0.156,1.014,0.3,1.158,0.342,1.639,0.484,1.265,0.374,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.428
21,6,17,115,37,SplitV_7,SplitVD,static,AI_VECTOR_CORE,1788650672653455.535	,0.920,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,808,0.008,0.017,0.106,0.235,0.142,0.316,0.158,0.353,0.0,0.000
21,6,17,116,37,ApplyRotaryPosEmb_7,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788650672653456.475	,1.740,0.080000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.522,5478,0.153,0.1,1.332,0.876,0.134,0.088,0.145,0.095,0.0,0.000
21,6,17,117,37,Scatter_14,Scatter,static,AI_VECTOR_CORE,1788650672653458.235	,1.020,0.010000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,3191,0.008,0.018,0.177,0.399,0.119,0.268,0.098,0.221,0.0,0.000
21,6,17,119,37,Scatter_15,Scatter,static,AI_VECTOR_CORE,1788650672653459.335	,1.380,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703,5063,0.008,0.011,0.428,0.608,0.109,0.154,0.116,0.165,0.0,0.000
21,6,17,121,37,IncreFlashAttention_7,IncreFlashAttention,static,MIX_AIC,1788650672653462.015	,22.080,1.370000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,20.381,880480,0.717,0.035,17.899,0.878,1.8,0.088,4.982,0.244,2.534,0.124,0.003,19.681,1700431,0.618,0.031,4.962,0.252,0.388,0.02,0.728,0.037,0.0,92.307
21,6,17,122,37,MatMul_29,MatMul,static,AI_CORE,1788650672653485.075	,4.420,0.920000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.382,133945,0.486,0.144,0.945,0.279,1.092,0.323,1.889,0.558,1.351,0.399,0.039,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.149
21,6,17,123,37,InplaceAddRmsNorm_14,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672653489.535	,1.680,0.080000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042,3752,0.282,0.271,0.544,0.522,0.322,0.309,0.355,0.341,0.033,0.000
