role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,7,,cube,subblock_detail_origin,Cube Wait,3,40746.0,40746.0,false,"{""block_id"": ""7"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube All Active,3,63.62824249267578,63.62824249267578,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube FP,3,63.62824249267578,63.62824249267578,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube Wait,3,87.24552917480469,87.24552917480469,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube Wait,3,42985.0,42985.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube All Active,3,60.56724166870117,60.56724166870117,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube FP,3,60.56724166870117,60.56724166870117,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube Wait,3,83.63182830810547,83.63182830810547,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube Wait,3,43287.0,43287.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube All Active,3,62.79847717285156,62.79847717285156,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube FP,3,62.79847717285156,62.79847717285156,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube Wait,3,82.49398803710938,82.49398803710938,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube Wait,3,41181.0,41181.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube All Active,3,61.223731994628906,61.223731994628906,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube FP,3,61.223731994628906,61.223731994628906,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube Wait,3,82.05999755859375,82.05999755859375,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube Wait,3,42018.0,42018.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube All Active,3,61.947547912597656,61.947547912597656,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube All Active,3,31369.0,31369.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube FP,3,61.947547912597656,61.947547912597656,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube FP,3,31369.0,31369.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube Wait,3,81.60472869873047,81.60472869873047,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube Wait,3,41323.0,41323.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube All Active,3,61.64738464355469,61.64738464355469,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube All Active,3,31389.0,31389.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube FP,3,61.64738464355469,61.64738464355469,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube FP,3,31389.0,31389.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube Wait,3,88.43412017822266,88.43412017822266,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube Wait,3,45028.0,45028.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube All Active,3,61.16794967651367,61.16794967651367,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube All Active,3,31329.0,31329.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube FP,3,61.16794967651367,61.16794967651367,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube FP,3,31329.0,31329.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube Wait,3,88.42789459228516,88.42789459228516,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube Wait,3,45291.0,45291.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube All Active,3,62.72446060180664,62.72446060180664,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube All Active,3,31228.0,31228.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube FP,3,62.72446060180664,62.72446060180664,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube FP,3,31228.0,31228.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube Wait,3,85.58631134033203,85.58631134033203,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube Wait,3,42610.0,42610.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube All Active,3,63.913639068603516,63.913639068603516,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube FP,3,63.913639068603516,63.913639068603516,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube Wait,3,80.817138671875,80.817138671875,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube Wait,3,39640.0,39640.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube All Active,3,61.30754470825195,61.30754470825195,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
