role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube FP,3,31329.0,31329.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube Wait,3,79.68584442138672,79.68584442138672,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube Wait,3,39113.0,39113.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube All Active,3,60.58129119873047,60.58129119873047,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube FP,3,60.58129119873047,60.58129119873047,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube Wait,3,83.36521911621094,83.36521911621094,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube Wait,3,43139.0,43139.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube All Active,3,61.90805435180664,61.90805435180664,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube FP,3,61.90805435180664,61.90805435180664,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube Wait,3,82.66519165039062,82.66519165039062,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube Wait,3,41860.0,41860.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube All Active,3,62.870059967041016,62.870059967041016,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube All Active,3,31430.0,31430.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube FP,3,62.870059967041016,62.870059967041016,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube FP,3,31430.0,31430.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube Wait,3,81.40302276611328,81.40302276611328,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube Wait,3,40695.0,40695.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube All Active,3,61.08504104614258,61.08504104614258,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube All Active,3,31369.0,31369.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube FP,3,61.08504104614258,61.08504104614258,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube FP,3,31369.0,31369.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube Wait,3,81.18513488769531,81.18513488769531,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube Wait,3,41691.0,41691.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube All Active,3,61.7969970703125,61.7969970703125,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube FP,3,61.7969970703125,61.7969970703125,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube Wait,3,88.01277160644531,88.01277160644531,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube Wait,3,44648.0,44648.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube All Active,3,63.014686584472656,63.014686584472656,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube All Active,3,31450.0,31450.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube FP,3,63.014686584472656,63.014686584472656,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube FP,3,31450.0,31450.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube Wait,3,86.83003234863281,86.83003234863281,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube Wait,3,43336.0,43336.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube All Active,3,60.971946716308594,60.971946716308594,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube All Active,3,31228.0,31228.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube FP,3,60.971946716308594,60.971946716308594,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube FP,3,31228.0,31228.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube Wait,3,86.53962707519531,86.53962707519531,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube Wait,3,44323.0,44323.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube All Active,3,64.31488037109375,64.31488037109375,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube FP,3,64.31488037109375,64.31488037109375,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube Wait,3,79.62989807128906,79.62989807128906,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube Wait,3,38814.0,38814.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube All Active,3,61.097251892089844,61.097251892089844,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube FP,3,61.097251892089844,61.097251892089844,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
